language,noise,rate,conservativerate,numberofsentences,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.997743556832993e-08,0.00020041850905371105,6.129141014690441e-08,0.999999999999889,1.9863545937275968e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:46.783695,0:00:09.014042
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.9301313287722646e-08,0.00018270714908088536,6.801074542744859e-08,0.999999999999889,2.1240355742856225e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:46.944731,0:00:08.506720
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.669705753683026e-08,0.00017086398612026587,6.10161497808573e-08,0.999999999999889,2.3746397369056808e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:47.121224,0:00:08.517329
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.8535195229048026e-08,0.0001678991431504214,5.42774752201029e-08,0.999999999999889,2.06227650986521e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:47.213128,0:00:08.530884
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.676094435581164e-08,0.00019921929939947466,6.763762007402736e-08,0.999999999999889,2.0986931698756285e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:47.634357,0:00:08.094398
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.763467164478333e-08,0.00016924806203295952,6.306379495608462e-08,0.999999999999889,1.9923240997905373e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:48.015618,0:00:08.913505
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.986750246235482e-08,0.0001659788855490684,6.504989462011039e-08,0.999999999999889,2.3194726627379857e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:48.326982,0:00:08.301464
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.903885519920902e-08,0.00020745539513733255,6.801074542744859e-08,0.999999999999889,2.3357700202432784e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:48.681656,0:00:07.819137
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.957539816279089e-08,0.00019931895887891413,6.580247561376064e-08,0.999999999999889,2.292944921570404e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:48.694357,0:00:07.709655
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.147560658677143e-08,0.00018079828583402707,6.84201392098495e-08,0.999999999999889,2.442086357734403e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:49.120231,0:00:08.093381
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.723290851637074e-08,0.00019255806067711774,6.994244685054577e-08,0.999999999999889,2.295239587347855e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:49.123067,0:00:08.093910
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.7739178045179e-08,0.00018016644023401146,6.016766480186084e-08,0.999999999999889,2.7701022949294308e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:49.167389,0:00:08.446135
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.580247561376064e-08,0.00018509844966187934,6.366590705168218e-08,0.999999999999889,2.1176714273880714e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:49.289193,0:00:08.248792
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.31226793301328e-08,0.00017890936575257614,6.26551077811567e-08,0.999999999999889,2.2554124411529426e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:49.407940,0:00:07.799881
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.325331786782006e-08,0.00018034674188921522,7.128439700246503e-08,0.999999999999889,2.1496839964930238e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:50.029799,0:00:07.631654
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.156791228696366e-08,0.00018408294947858133,6.350690136925811e-08,0.999999999999889,2.0944989305264167e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:50.222687,0:00:07.671357
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.325331786782006e-08,0.000185933478866306,6.814693711534281e-08,0.999999999999889,2.195316230494147e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:50.477738,0:00:08.064908
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.777306457746773e-08,0.00017379424310633675,7.022284717055061e-08,0.999999999999889,1.9724952108835245e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:50.539976,0:00:07.707495
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.209360199014395e-08,0.00018152310887764348,5.8097714489504e-08,0.999999999999889,2.247530328661726e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:50.783196,0:00:07.553727
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.550695600537119e-08,0.00016992658005586547,6.325331786782006e-08,0.999999999999889,2.564760219754089e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:50.793868,0:00:07.754977
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.818102762915738e-08,0.00018733357380214247,7.004746552198553e-08,0.999999999999889,2.2340821692025717e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:50.987828,0:00:07.679793
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.71656924160815e-08,0.0001939110352587092,6.052984680290565e-08,0.999999999999889,2.3287714634828886e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:51.088006,0:00:08.326210
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.42737679128895e-08,0.00016806716830193125,6.879758135810759e-08,0.999999999999889,2.2107412251579345e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:51.243864,0:00:07.982522
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.554224018347152e-08,0.00017712874484942842,5.9509283616865675e-08,0.999999999999889,2.4752864203434054e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:51.405981,0:00:07.953373
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.927166263107878e-08,0.00016564717666331952,6.491989237319122e-08,0.999999999999889,2.0356338068862308e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:51.470024,0:00:07.631340
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.166035658428018e-08,0.0001696718176094759,5.694701783401769e-08,0.999999999999889,2.564760219754089e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:51.548450,0:00:07.703958
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.6748001994423585e-08,0.00017258162932684708,5.8828677676465e-08,0.999999999999889,2.2396757622176054e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:51.763402,0:00:07.541662
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.9153208183678447e-08,0.00017103497833986114,5.6549681666305155e-08,0.999999999999889,2.21406065587301e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:51.909357,0:00:07.690261
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.504989462011039e-08,0.00016391655030814354,6.740124320550699e-08,0.999999999999889,2.5583547279001047e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:52.074202,0:00:07.717751
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.322169120888616e-08,0.00018279854835506288,6.777306457746773e-08,0.999999999999889,2.0163820629923045e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:52.220555,0:00:07.506566
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.200050814959853e-08,0.00017146320791590656,6.138343927591176e-08,0.999999999999889,2.5392340789640564e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:52.290279,0:00:07.752456
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.119951899258024e-08,0.0001782841214642751,5.7519488724687506e-08,0.999999999999889,2.1986125005604387e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:52.476009,0:00:07.980183
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.21246643223051e-08,0.00016840372322699172,6.181473897211214e-08,0.999999999999889,2.226274600772527e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:52.572618,0:00:07.969252
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.237372303472605e-08,0.00016606191650732206,5.783679704416292e-08,0.999999999999889,2.236317928051141e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:52.721465,0:00:07.892289
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.315848532310008e-08,0.0001849133974868299,5.9360659106664535e-08,0.999999999999889,2.305594034346696e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:52.920912,0:00:08.061652
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.61654773270454e-08,0.00017344691522460246,7.001244178922454e-08,0.999999999999889,2.2441607185355387e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:52.943042,0:00:07.913095
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.731847223994492e-08,0.00017659802240501746,6.420951021341859e-08,0.999999999999889,2.340447405553354e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:53.002577,0:00:07.626412
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.350690136925811e-08,0.0001778388566481186,7.107081094980222e-08,0.999999999999889,2.0664062237364212e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:53.106404,0:00:07.588513
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.234253617320868e-08,0.00018808459691338725,5.4987867553854763e-08,0.999999999999889,2.606136858483293e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:53.169399,0:00:07.793131
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.071175454919615e-08,0.00017668636558781136,7.092877589858807e-08,0.999999999999889,2.0934516810611534e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:53.313506,0:00:07.746858
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.89008810125783e-08,0.00019723654099368092,7.265209446937433e-08,0.999999999999889,2.305594034346696e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:53.481596,0:00:07.837190
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.760380126399035e-08,0.0001744909868374525,6.639752035163823e-08,0.999999999999889,2.189833425465029e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:53.593505,0:00:08.342770
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.034848409815458e-08,0.00018188660935737614,5.8126777878443225e-08,0.999999999999889,2.5417752187389905e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:53.971499,0:00:07.693657
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.649721631150541e-08,0.00019439654086244812,6.780696806149848e-08,0.999999999999889,2.0163820629923045e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:54.073309,0:00:07.992611
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.865241210396033e-08,0.00017624509116895306,5.835980900405987e-08,0.999999999999889,2.1637059702893683e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:54.178455,0:00:07.417140
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.98974511879488e-08,0.00016916343800194304,6.290629304937178e-08,0.999999999999889,2.159381802826027e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:54.413004,0:00:08.326019
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.61654773270454e-08,0.00019468842751173114,7.135573489842974e-08,0.999999999999889,2.1050002822317933e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:54.588269,0:00:08.063110
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.312690608043853e-08,0.00019459108329797527,5.876986370595795e-08,0.999999999999889,2.425047199732602e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:54.715814,0:00:07.958648
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.172206321698135e-08,0.00018408294947858133,6.924633470261266e-08,0.999999999999889,2.64685692572598e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:54.839385,0:00:07.894384
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.592099217098353e-08,0.00019743392556076028,6.03183098561055e-08,0.999999999999889,2.3865456522954503e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:54.888894,0:00:07.675415
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.89008810125783e-08,0.00018658554953143475,6.004741969367425e-08,0.999999999999889,2.642888625149228e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:55.148720,0:00:08.025844
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.760585430896094e-08,0.00017240909084292758,6.7739178045179e-08,0.999999999999889,2.0736531320874816e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:55.355720,0:00:07.720954
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.6918544325100684e-08,0.0001716347998070136,6.344341034461419e-08,0.999999999999889,2.145387851951325e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:55.500535,0:00:08.716176
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.360225706110725e-08,0.00017310028147781345,6.092467131067134e-08,0.999999999999889,1.8446371476437913e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:55.949852,0:00:07.613832
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.567096933334942e-08,0.00018417503699707987,6.835173617567446e-08,0.999999999999889,2.5152196005202536e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:56.469704,0:00:07.774721
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.00774584228857e-08,0.00017327351167110665,6.50824358380294e-08,0.999999999999889,1.9933207601706224e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:56.527898,0:00:07.845735
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.879926333762677e-08,0.00017917799838905818,6.237372303472605e-08,0.999999999999889,1.9353623969829794e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:56.669489,0:00:08.653045
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.980764992676808e-08,0.00015436847723101932,4.664526549675458e-08,0.999999999999889,2.0633081639471833e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:57.311568,0:00:07.901980
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.129141014690441e-08,0.00017466560877983013,6.363407409815634e-08,0.999999999999889,2.3287714634828886e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:57.485099,0:00:08.361395
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.903499046755045e-08,0.00016916343800194304,5.9301313287722646e-08,0.999999999999889,2.237436646374328e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:57.520475,0:00:08.399945
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.015264187909185e-08,0.00018152310887764348,5.8858106729829916e-08,0.999999999999889,2.418990641320719e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:57.605080,0:00:08.315166
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.871110853471792e-08,0.0001675635966288962,5.3629876967025664e-08,0.999999999999889,2.0705442073699926e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:57.856865,0:00:07.826639
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.633113943066668e-08,0.0001754535726153271,6.740124320550699e-08,0.999999999999889,2.3357700202432784e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:57.879726,0:00:08.711948
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.9539053143437395e-08,0.00017475298527246637,6.472537598342918e-08,0.999999999999889,2.3113666755072614e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:57.910995,0:00:07.687716
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.95688375622185e-08,0.0001689943168548006,6.259246833715248e-08,0.999999999999889,2.0643403341142406e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:58.270935,0:00:07.730162
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.322169120888616e-08,0.00016548157089845035,5.8126777878443225e-08,0.999999999999889,2.0234535360857243e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:58.466531,0:00:07.682758
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.669705753683026e-08,0.00016907885628294206,5.726116809732304e-08,0.999999999999889,2.931160380137843e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:59.148424,0:00:08.160134
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.240492549747479e-08,0.00017998631883538752,6.550695600537119e-08,0.999999999999889,2.761802369005589e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:59.167076,0:00:08.688868
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999999986937667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:59.273801,0:00:07.803315
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.583539331041585e-08,0.00019517587951472802,6.623169246158387e-08,0.999999999999889,2.331101982690083e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:59.349591,0:00:08.546889
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:59.564826,0:00:07.800952
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:59.773990,0:00:07.552153
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:59.879267,0:00:07.588498
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:59.915889,0:00:08.005784
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.20465654330254976,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:43:59.963812,0:00:08.414062
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.7952615374962476e-08,0.00016171800080366764,5.98974511879488e-08,0.999999999999889,2.366340954301274e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:00.141235,0:00:08.896959
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9301720931477653,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:00.159412,0:00:08.084915
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.462833645539536e-08,0.00018152310887764348,5.749072898032516e-08,0.999999999999889,2.4494254548748398e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:00.318694,0:00:08.911969
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999999999994562,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:00.629645,0:00:07.686344
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:00.727534,0:00:07.620546
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:00.897040,0:00:08.175225
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.440247629396019e-08,0.0001870527139182029,7.588303167489804e-08,0.999999999999889,2.2554124411529426e-11,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:01.014410,0:00:09.925552
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.0034354600225806517,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:01.115444,0:00:08.638879
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:01.189326,0:00:08.186410
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:01.244525,0:00:08.074309
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:01.383179,0:00:07.901289
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:01.417428,0:00:08.844080
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.999999999999995,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:01.657028,0:00:08.343062
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:01.692096,0:00:07.720140
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999998094642478,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:01.880432,0:00:08.959225
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:01.940547,0:00:07.761678
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,6.034654581662727e-16,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:02.244828,0:00:08.171095
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999999984017598,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:02.405009,0:00:08.802237
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:02.549683,0:00:07.833015
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:03.203980,0:00:08.314654
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:03.398270,0:00:08.558473
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:03.425756,0:00:08.836767
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:03.542076,0:00:08.392700
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:03.642351,0:00:08.285906
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:03.931311,0:00:07.980998
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.01610973919429172,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:04.096678,0:00:09.682820
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:04.558254,0:00:08.030079
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:04.676136,0:00:08.205850
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:04.698045,0:00:09.197146
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:05.376406,0:00:07.519272
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:05.680587,0:00:07.769130
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:05.871922,0:00:09.201816
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:06.055995,0:00:07.589072
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:06.141469,0:00:07.864821
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.06477964073560348,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:06.176652,0:00:08.863416
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.07901201108862786,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:06.630365,0:00:09.109075
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.015790666005707363,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:06.691344,0:00:09.205771
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:06.737740,0:00:09.131692
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999999999563663,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:07.170091,0:00:08.020750
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:07.276619,0:00:07.397097
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:07.306788,0:00:08.139311
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999999999875673,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:07.495256,0:00:07.929982
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:07.606682,0:00:08.256368
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.015277952156457855,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:07.634297,0:00:09.754271
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999999997431845,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:07.693532,0:00:08.419253
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2020-12-03 16:44:07.891763,0:00:07.927699
