language,noise,rate,conservativerate,numberofsentences,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,7.917067729355367e-19,3.431864853936768e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:50.257363,0:00:12.309728
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2.0118313634205778e-19,5.528141185322421e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:50.462612,0:00:12.277153
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.3481614143883387e-19,2.4762678947750062e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:50.499893,0:00:11.829001
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,5.911428164354044e-18,6.644216536548797e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:50.838598,0:00:10.144084
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2.699434833423704e-18,1.8235816650890134e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:51.057096,0:00:12.223884
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,9.315608143935834e-20,3.5009417896222634e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:51.151491,0:00:12.410801
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,6.180754088782378e-19,4.355077562617728e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:51.431111,0:00:12.421655
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,6.121102871563153e-18,4.137662355924077e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:51.491304,0:00:12.292946
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,7.420456843103052e-18,5.570065970514016e-50,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:51.505870,0:00:12.796655
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,3.246900649838828e-20,1.3542893666465673e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:51.575742,0:00:12.530502
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,4.863359395176691e-19,2.6752419942259605e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:51.966821,0:00:09.821868
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,3.580523788470627e-19,2.7390278995747754e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:52.492880,0:00:10.831583
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,5.220009534045768e-19,6.054959201864136e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:52.742096,0:00:09.912760
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,3.6071081594671116e-19,2.21075785203914e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:53.063724,0:00:10.817537
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,6.417171922414207e-19,2.866773814338094e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:53.307334,0:00:13.057437
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,7.967908312376121e-20,5.723674215252823e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:53.518453,0:00:09.621950
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,5.239128458532649e-19,8.823999494852276e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:53.656438,0:00:11.065414
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,4.005703964333115e-18,1.3870358478924313e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:53.886434,0:00:12.800663
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,3.5103983480973294e-18,5.897303477264599e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:54.156850,0:00:11.329718
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,7.80956803493218e-18,2.4216333941626304e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:55.215819,0:00:10.179195
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,3.66327329903909e-19,8.081613195972487e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:55.411315,0:00:12.808750
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,3.8575151983516053e-19,1.9631587630464093e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:55.437783,0:00:10.834439
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,5.777892063226159e-20,1.3040513617762897e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:55.587478,0:00:10.665398
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.523059953369107e-19,5.421849814752307e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:55.617060,0:00:12.873765
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.027954955576475e-18,7.55094626090625e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:55.667523,0:00:10.768386
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,8.065699789283391e-19,1.2323719993371763e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:55.844246,0:00:10.177872
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,7.149181006653426e-19,1.1481043788389725e-50,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:55.943963,0:00:10.050591
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,7.459564809637065e-20,1.411111341299246e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:55.987028,0:00:12.018105
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,3.414032193645023e-18,4.4374180591200006e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:56.014682,0:00:10.763073
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.459601589178049e-18,7.260411610561014e-53,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:56.581026,0:00:10.950466
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.6935121603294165e-19,6.389382526133302e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:56.660324,0:00:11.006996
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.1550296708200062e-20,3.45251091499433e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:56.968072,0:00:10.928472
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.6342934024386106e-19,1.8864175695407844e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:57.052079,0:00:10.832840
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.5526923283538921e-18,4.254356171582378e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:57.557917,0:00:10.980397
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,7.986599089392754e-18,1.8504170896212646e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:57.561875,0:00:09.961511
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.120096207645979e-19,9.872825266703057e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:57.589280,0:00:10.344012
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,6.207589186088682e-19,2.493280730919264e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:58.319037,0:00:11.751229
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,8.070357842647256e-19,7.968502561850745e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:58.427062,0:00:11.113396
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,7.766701637251659e-19,7.748166660371878e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:58.448227,0:00:10.669402
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,4.561887479688338e-20,1.1305731990190982e-50,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:59.009554,0:00:10.890524
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,5.708894057306404e-19,1.0862129279004321e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:59.280118,0:00:11.419123
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2.4013153805054505e-19,3.2288682356146895e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:59.367684,0:00:09.786907
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.557336090531711e-18,2.0102965426333403e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:36:59.615500,0:00:11.188964
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,4.375202858186863e-18,5.2760389632511285e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:00.415186,0:00:11.695577
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2.999081948000888e-20,1.4935080981427633e-50,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:00.846823,0:00:11.395142
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,3.895143372276351e-19,3.2913474062995728e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:01.089742,0:00:11.111295
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,7.939008666995147e-18,2.142615577078426e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:01.441950,0:00:11.183957
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,3.966545044518879e-20,1.5778000417709649e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:01.482219,0:00:11.455040
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.2534483247038446e-18,9.762130869826006e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:01.489988,0:00:09.522608
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,6.070925566799618e-19,1.934635854385109e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:01.559986,0:00:11.059582
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,3.1570536500790705e-20,2.2255729859460555e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:01.603711,0:00:10.764097
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2.3111707912720804e-19,5.205201487463298e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:02.038027,0:00:11.941791
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2.091828135701643e-18,1.3738666301205383e-50,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:02.058088,0:00:11.593941
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,9.286976697197094e-19,2.388977708158548e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:02.085311,0:00:11.018601
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,5.764483341368027e-19,7.965576477537091e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:02.511186,0:00:09.768604
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2.1032870036641856e-19,9.141917317345985e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:02.669259,0:00:11.177210
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,4.452781880720526e-18,9.16053928774041e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:02.773291,0:00:10.278501
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,4.419541050314502e-19,2.0933732597459444e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:02.823673,0:00:11.670720
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,9.154379393418674e-19,7.288508821922214e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:02.932521,0:00:11.355066
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,3.232575962859502e-18,1.92933451123494e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:03.078663,0:00:11.572250
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.438617005426499e-17,1.5454411330810642e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:03.373486,0:00:10.309020
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2.4756276629943638e-18,3.6333255429279435e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:03.787011,0:00:12.354722
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.6272253165389631e-19,3.3112188305850252e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:04.080037,0:00:09.922610
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,6.796837998883335e-19,1.7095277759769425e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:04.431634,0:00:10.910881
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2.3844007925603797e-19,9.114736591301851e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:04.578347,0:00:10.912993
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.4828276009343285e-18,1.3872926997560798e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:05.693661,0:00:12.385487
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,5.83374973705739e-18,1.1314541497710038e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:05.958108,0:00:10.740837
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.0288868910718863e-17,6.6705691195840794e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:06.136217,0:00:10.548396
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,5.894734149172988e-19,2.1280950664806456e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:06.685275,0:00:11.245663
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,0.0007354992946275015,1.9303629586694634e-34,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:06.892634,0:00:10.948182
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,3.723966947753347e-19,8.399845181600249e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:07.058089,0:00:13.170898
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,0.0012702067354914228,9.54750730949115e-33,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:07.059678,0:00:11.071672
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,9.276155686755514e-05,2.5409895765525052e-33,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:07.493519,0:00:11.648601
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,0.0034798460830747693,5.877140466801348e-33,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:07.614777,0:00:11.946536
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,9.846041356836535e-06,2.901258068190263e-34,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:07.664352,0:00:11.642185
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.421163735819394e-06,2.4426508158320826e-33,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:08.352054,0:00:11.769425
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.4529230811022799e-05,2.5519880845363397e-32,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:08.542607,0:00:11.881800
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,7.54710866664743e-20,1.3164096310613346e-51,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:08.697719,0:00:13.285889
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,9.91867628001276e-05,1.0666513322871028e-31,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:08.866563,0:00:11.304389
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.4549618062469208e-05,7.142791796390594e-35,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:08.876050,0:00:11.907312
611,0.25,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.820975421632535e-18,5.009431342542537e-52,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:09.281492,0:00:13.663408
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,7.384262641297298e-05,9.166395910612169e-33,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:09.783021,0:00:12.730476
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,0.0007089788595512725,1.56698348968637e-34,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:09.841745,0:00:12.283219
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2.5589172284315103e-06,5.764384980067692e-33,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:10.167810,0:00:11.719105
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.3813277775036738e-06,3.0096757730262476e-34,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:10.183679,0:00:10.815487
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,4.730818503737236e-06,1.637368252256579e-32,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:10.390752,0:00:12.800981
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,0.00034529824421744316,1.1264685211837557e-32,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:10.450489,0:00:12.022653
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,0.00019071735429977165,1.064746004548878e-33,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:10.490194,0:00:12.161314
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,3.6690669445447833e-06,3.4157447348239842e-34,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:12.068412,0:00:12.452335
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,4.079074916837885e-06,2.8289232750955352e-33,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:12.078497,0:00:13.068217
611,0.4,0.05,0.005,500000,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,1.3780452174609252e-05,1.036905866521353e-34,4.4e-323,0.9999999999999989,0.9999999999999989,4.4e-323,4.4e-323,0.9999999999999989,4.4e-323,2021-01-12 10:37:12.140171,0:00:12.859594
