language,noise,rate,conservativerate,numberofsentences,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2021-03-03 14:57:43.655495,0:00:08.140866
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2021-03-03 14:57:44.276694,0:00:10.370876
611,0.1,0.9,0.0005,500000,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2021-03-03 14:57:44.286199,0:00:08.486411
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2021-03-03 14:57:44.932126,0:00:08.282812
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.338244367486099e-08,0.00019537120187380135,6.181473897211214e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:44.960647,0:00:08.062173
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2021-03-03 14:57:45.067295,0:00:08.615532
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2021-03-03 14:57:45.080069,0:00:08.238552
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.557251212436752e-08,0.00018116033485380127,6.169120218537287e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:45.352416,0:00:08.334053
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.838900350581278e-08,0.0001768631845565718,7.580716761398105e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:45.530990,0:00:08.387131
611,0.1,0.9,0.0005,500000,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2021-03-03 14:57:45.598004,0:00:08.732982
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.440247629396019e-08,0.00015994841095246114,5.8097714489504e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:45.748308,0:00:07.723510
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.150635976665476e-08,0.00017103497833986114,5.576330698299228e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:45.804655,0:00:08.886518
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.12487548039638e-08,0.00018252448760859176,5.737583372971621e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:45.928487,0:00:08.767585
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.534654280064215e-08,0.00017249533851218366,6.96631661709803e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:46.074934,0:00:07.794859
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.509023111425732e-08,0.00019420219292072088,6.479014993582751e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:46.167609,0:00:07.821923
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.225350541913968e-08,0.00019226936798057782,5.529121009447721e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:46.265751,0:00:07.723194
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.04338848741234e-08,0.00018950088995137545,6.150635976665476e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:46.342535,0:00:08.747931
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.259246833715248e-08,0.00017466560877983013,6.398511374682405e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:46.345882,0:00:07.778583
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.921171153526134e-08,0.00017388118369818584,6.25611721029839e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:46.375826,0:00:07.246563
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.053964144037033e-08,0.00018509844966187934,6.337998279512215e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:46.524682,0:00:07.547076
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.05904220773775e-08,0.0001817047682196711,6.74686950333666e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:46.752648,0:00:07.697472
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.315848532310008e-08,0.00018426717058237107,6.511499333469674e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:46.821878,0:00:08.245408
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.516537770061351e-08,0.00019802726524914557,7.676094435581164e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:46.992886,0:00:08.398594
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.107721172327764e-08,0.00016375267473697297,6.563813384868274e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:46.997439,0:00:07.818158
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.371040229437931e-08,0.0001667276612249578,6.666370900806184e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:47.016992,0:00:07.667434
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.521276357864363e-08,0.00019313674713839198,6.200050814959853e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:47.047030,0:00:08.204043
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.398511374682405e-08,0.00016581294815824071,5.944978921056971e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:47.504651,0:00:07.553378
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.600022896473494e-08,0.00019073696768076128,6.437027505581322e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:47.716069,0:00:08.979555
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.935030816079151e-08,0.00020385561566480914,6.600022896473494e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:48.051132,0:00:07.786836
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.040887787380892e-08,0.00017668636558781136,6.401712230797805e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:48.122125,0:00:08.084166
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.159871164278505e-08,0.00016042909703537574,6.914251712665397e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:48.419028,0:00:07.405920
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.123013405961005e-08,0.00017077855412720575,5.584703565818369e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:48.657367,0:00:08.039166
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.272480108926331e-08,0.00019362031411485872,6.350690136925811e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:48.803047,0:00:07.614668
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.395312118995064e-08,0.00019054627839732246,5.939035428380644e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:48.894231,0:00:07.721136
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.827231305311556e-08,0.00017301373133707455,6.119951899258024e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:49.263405,0:00:08.052681
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.931563300671111e-08,0.0001933300288347195,6.586832747415292e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:49.377687,0:00:08.105359
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.649721631150541e-08,0.00017917799838905818,6.147560658677143e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:49.550495,0:00:07.652712
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.909406976379681e-08,0.00017018172502838698,6.845436639304603e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:49.925030,0:00:08.002460
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.8097714489504e-08,0.00017659802240501746,6.209360199014395e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:49.967027,0:00:08.075046
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.952394429856038e-08,0.0001870527139182029,5.723253751327438e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:50.052634,0:00:08.045643
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.243638350119335e-08,0.000164903253454933,7.196499666654252e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:50.115329,0:00:08.433604
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.947952897505724e-08,0.00017864113586360793,6.414531675558272e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:50.184651,0:00:08.325091
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.322169120888616e-08,0.000182250837747729,5.888755050508246e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:50.274029,0:00:07.438162
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.557251212436752e-08,0.00019605637073273749,6.098564170596687e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:50.715649,0:00:07.304997
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.852287213446245e-08,0.00018408294947858133,6.540874469339176e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:50.795876,0:00:07.876873
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.040887787380892e-08,0.00017206453118868422,6.344341034461419e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:51.096632,0:00:07.595792
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.56053147817584e-08,0.00019111891893580201,7.356617528958145e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:51.130799,0:00:07.466727
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.153712833082017e-08,0.00017388118369818584,5.821405530814071e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:51.199085,0:00:07.854512
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.196950789552373e-08,0.00017730600652945624,6.550695600537119e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:51.428852,0:00:07.935181
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.5791202584284423e-08,0.000168487967210597,6.699794601533622e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:51.872649,0:00:07.585961
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.544146542610481e-08,0.00016840372322699172,6.382531084527995e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:52.404102,0:00:08.127138
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.803963129944312e-08,0.00017980637751313186,7.20730521990611e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:52.479903,0:00:07.518609
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.025800662582686e-08,0.00017580491883350733,5.7175319283895487e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:52.564168,0:00:07.631413
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.649721631150541e-08,0.00018070788669111005,6.03183098561055e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:52.679939,0:00:07.611955
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.363407409815634e-08,0.0001728407608591703,6.309534262739832e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:52.713519,0:00:07.633198
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.092467131067134e-08,0.00017757223172005907,6.491989237319122e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:52.982485,0:00:07.629600
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.135573489842974e-08,0.0001984238153433087,6.466066678878975e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:53.152687,0:00:07.403825
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.004741969367425e-08,0.0001752781629061049,6.51801571968543e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:53.166640,0:00:07.567997
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.917710567949372e-08,0.00018088873019912665,6.760380126399035e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:53.240066,0:00:07.708550
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.629797386095135e-08,0.0001976315076605439,7.937665850643494e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:53.443114,0:00:07.367341
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.366590705168218e-08,0.0001696718176094759,6.21868356112074e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:53.607050,0:00:07.340940
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.114193509941786e-08,0.00018686570796746317,7.050437161965015e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:53.669475,0:00:07.501457
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.385723946501245e-08,0.0001758928652661404,5.827231305311556e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:53.748630,0:00:07.372165
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.025800662582686e-08,0.00017362049231179117,6.563813384868274e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:53.753549,0:00:07.407249
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.683061856143643e-08,0.00019198110810659928,7.649268370986291e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:53.764544,0:00:07.835385
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.476830061403762e-08,0.0001641626712134807,6.656376343399855e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:53.813141,0:00:07.288166
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.09551488851139e-08,0.00017060781826771707,6.54742025273685e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:53.820262,0:00:08.014948
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.509798089622141e-08,0.00016681106675833698,6.656376343399855e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:54.224651,0:00:07.471414
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.408307478930485e-08,0.00018723990701524138,6.077251186793613e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:54.343026,0:00:07.318951
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.135573489842974e-08,0.00018940613950639977,5.85059276314335e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:54.356987,0:00:08.013733
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.977774610180469e-08,0.0001616371418032658,5.763467164478333e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:54.455683,0:00:07.632969
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.387181585727071e-08,0.00016034888248685805,6.414531675558272e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:54.603281,0:00:07.609719
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.433808991828531e-08,0.00017881991106969986,5.968812430848934e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:54.655858,0:00:07.656982
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.694701783401769e-08,0.00018362320208221243,6.659706196498103e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:54.865151,0:00:07.359964
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.284340248289567e-08,0.00017917799838905818,6.866008935736892e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:54.867501,0:00:07.819940
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.20730521990611e-08,0.0001904510052581238,6.838592914024458e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:55.393070,0:00:07.341023
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.382531084527995e-08,0.00017327351167110665,5.4358972917043656e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:55.607128,0:00:07.886822
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.141414634908631e-08,0.0001796266160872131,6.071175454919615e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:55.812609,0:00:07.391682
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.814693711534281e-08,0.0001806175327477645,7.722301035954358e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:55.814641,0:00:07.692112
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.512554366805544e-08,0.00016408058987787394,6.609932839108769e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:56.185919,0:00:07.382137
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.7519488724687506e-08,0.00018677227511347945,7.63780020442493e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:56.216115,0:00:07.558137
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.583539331041585e-08,0.00017388118369818584,6.21868356112074e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:56.274444,0:00:07.379645
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.77053084561564e-08,0.00017766106225118467,5.2990005372119035e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:56.944012,0:00:07.385456
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.646396770334965e-08,0.00018978542577469134,6.74686950333666e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:57.009120,0:00:07.630740
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.022787762251394e-08,0.00016523347263259567,6.596722885025258e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:57.126298,0:00:07.862438
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.025800662582686e-08,0.00017240909084292758,7.400901023528424e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:57.700325,0:00:07.732810
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.341168863944188e-08,0.000168825364786525,6.446692710433276e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:57.772647,0:00:07.846777
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.046933208856445e-08,0.00017457827597544022,7.064555680023377e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:57.784657,0:00:07.731667
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.290629304937178e-08,0.0001715489824071101,5.4467826896326466e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:57.819212,0:00:07.544047
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.971798330013941e-08,0.00017336019176699015,7.501515965570084e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:57.949698,0:00:07.233777
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.753621436367668e-08,0.00018399090800384204,6.424163102893306e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:58.194084,0:00:08.078004
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.016766480186084e-08,0.00016383459203298946,5.927166263107878e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:58.327039,0:00:08.141842
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.33482928037246e-08,0.00017944703437777992,5.971798330013941e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:58.485696,0:00:07.354090
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.055650208330578e-08,0.00016482080182820554,6.504989462011039e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:58.566601,0:00:07.770068
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.928097519020776e-08,0.00019362031411485872,6.353867070461041e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:58.700653,0:00:07.603706
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.784088850575135e-08,0.0001860264921123622,6.328496034799406e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:59.067900,0:00:07.860863
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.414531675558272e-08,0.00017935731086059104,6.366590705168218e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:59.156630,0:00:07.727041
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.308942706391108e-08,0.0001988211595300276,6.231136490512207e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:57:59.563773,0:00:07.690483
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.879758135810759e-08,0.00019420219292072088,7.128439700246503e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:00.235715,0:00:07.754287
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.606627872689214e-08,0.00018827282266784944,7.630164313670556e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:00.401011,0:00:07.836095
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.534335230088454e-08,0.00018723990701524138,6.21868356112074e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:00.537900,0:00:07.857580
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.271780991161584e-08,0.00016408058987787394,6.019776368370269e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:00.660450,0:00:07.503544
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:00.772217,0:00:06.958597
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.586832747415292e-08,0.00018445157604552256,7.239819324453344e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:01.017312,0:00:07.850044
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.713210956987346e-08,0.00018482094078808647,6.398511374682405e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:01.049063,0:00:08.066129
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.025800662582686e-08,0.0001689098196963732,6.098564170596687e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:01.093691,0:00:08.688840
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:01.093735,0:00:07.486364
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.3522697631095485e-08,0.00016523347263259567,5.2567671326023255e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:01.110429,0:00:08.396290
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:01.116488,0:00:07.672874
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:01.177173,0:00:07.504295
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.138343927591176e-08,0.00016722872069726202,5.408778877623219e-08,0.999999999999889,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:01.244147,0:00:08.003335
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:01.322872,0:00:07.573980
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:01.604513,0:00:07.850209
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:01.880390,0:00:07.536954
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:01.967568,0:00:07.742120
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:02.226957,0:00:08.405895
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.999999998377317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:02.254976,0:00:08.490080
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:02.271155,0:00:07.405384
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:02.367410,0:00:07.710181
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.278873538959007e-19,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:02.429997,0:00:07.826443
584,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999999999999946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-03-03 14:58:02.486570,0:00:08.030301
