language,noise,rate,conservativerate,numberofsentences,threshold,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.01,0.5,0.0005,500000,0.001,8.999999999999914e-33,8.999999999999562e-195,0.008999999999999994,0.996764210663792,0.9098904887919393,0.5147000592191688,0.00631668946796002,1.0,0.009000000899999985,2.342237872214213e-08,0.000244140625,0.9640187220583635,0.991,2020-10-30 11:43:50.839294,0:00:07.637798
611,0.01,0.5,0.0005,500000,0.001,0.0,8.999999999999428e-250,8.999999999999875e-53,0.9935194188294713,0.8487128381467135,0.5959453976433166,0.04232060518297219,1.0,8.99999999999983e-68,1.3278201962718657e-296,2.7550648847397363e-40,0.9927618900714267,1.0,2020-10-30 11:43:51.362802,0:00:07.869964
611,0.01,0.5,0.0005,500000,0.001,8.99999999999962e-173,8.999999999999363e-282,8.99999999999995e-16,0.9979878661313129,0.49293420983281067,0.3030146551225314,0.019888287784103002,1.0,9.000000899999983e-09,4.326733860537301e-14,1.4287342391028437e-101,0.9961131210459134,1.0,2020-10-30 11:43:51.396042,0:00:07.796667
611,0.01,0.5,0.0005,500000,0.001,0.0,0.0,9.000000000900043e-25,0.9892337898661981,0.2949928494889401,0.2884645848243532,0.005266255005533923,1.0,9.000000089999837e-55,7.067303878060556e-46,5e-324,0.9920924150787137,0.91,2020-10-30 11:43:51.468186,0:00:07.940681
611,0.01,0.5,0.0005,500000,0.001,0.0,0.0,8.999999999999928e-30,0.9983917025355509,0.34921329808159784,0.3076691886736274,0.027550201270949145,1.0,9.000000000000896e-06,7.687347163439689e-235,9.886527795272033e-83,0.9971601364067924,0.9999991,2020-10-30 11:43:51.518506,0:00:07.970262
611,0.01,0.5,0.0005,500000,0.001,8.99999999999995e-16,0.0,8.99999999999988e-45,0.994460138984477,0.8971990715795323,0.8772018279397058,0.01974210768692109,0.99999999999995,9.00090000089996e-15,3.5522735001885156e-33,2.981722354888916e-08,0.9846098744790119,0.999999999901,2020-10-30 11:43:51.548611,0:00:07.878246
611,0.01,0.5,0.0005,500000,0.001,8.999999999999991e-05,0.0,8.999999999999982e-07,0.9999999999999891,0.8647268128605254,0.29215968708956175,0.004225651775621997,1.0,0.90900090009,0.02758174067103036,2.420369946780824e-125,0.9935299679232723,0.90999991,2020-10-30 11:43:51.554100,0:00:07.627421
611,0.01,0.5,0.0005,500000,0.001,0.0,0.0,9.000090090899805e-66,0.9762750878702104,0.870357499617314,0.4863163932001414,0.0748521367709783,1.0,8.999999999999853e-59,1.8760432782250558e-30,6.754034012229084e-226,0.9977119560076019,1.0,2020-10-30 11:43:51.903330,0:00:07.913860
611,0.01,0.5,0.0005,500000,0.001,0.0,8.999999999999804e-104,0.0009000000000000067,0.9980009535941676,0.6621200652993587,0.24731436922928843,0.0055754851477445,1.0,0.0008999999999999998,1.4167858730839728e-148,2.635549485807631e-82,0.9980231630601633,0.9991,2020-10-30 11:43:52.434031,0:00:08.268380
611,0.01,0.5,0.0005,500000,0.001,8.99999999999995e-13,8.999999999999559e-196,9.000000899999949e-16,0.9935187877021681,0.732375678865855,0.3471790283481239,0.016715323752374837,1.0,9.000000000000887e-13,4.935571175306661e-31,7.62939453125e-06,0.9973284587768756,0.9999999999999991,2020-10-30 11:43:52.498480,0:00:08.195008
611,0.01,0.5,0.0005,500000,0.001,8.999999999999568e-191,0.0,8.999999999999987e-31,0.9900454245995024,0.8964302143243728,0.3402920914924714,0.03361551006281281,1.0,9.000000899999937e-25,2.726937884091345e-45,2.5405852245238005e-262,0.9871702408072682,1.0,2020-10-30 11:43:53.104062,0:00:08.218786
611,0.01,0.5,0.0005,500000,0.001,8.999999999999733e-117,0.0,8.999999999999991e-05,0.9982511246875306,0.8143323939952956,0.9081955437193135,0.0007052910043841036,0.9999999995,0.08999999999999997,3.835568263728135e-30,3.4211388289180104e-49,0.9976136323633089,0.999909999999991,2020-10-30 11:43:53.136196,0:00:08.265552
611,0.01,0.5,0.0005,500000,0.001,0.0,0.0,8.99999999999992e-32,0.9915338919725075,0.9525683001337218,0.4549698130184212,0.004958787920428973,1.0,9.000000000000873e-18,5.64165609984173e-12,5.225680706521042e-203,0.9867635456396634,1.0,2020-10-30 11:43:53.500586,0:00:06.288426
611,0.01,0.5,0.0005,500000,0.001,8.999999999999418e-256,0.0,8.999999999999949e-15,0.998475473235307,0.5922185887862271,0.4436591902469593,0.0324473808254572,1.0,8.999999999999988e-06,1.5878157557932241e-69,1.8033161362862766e-133,0.9954753406373056,0.999999999999991,2020-10-30 11:43:53.592422,0:00:06.306394
611,0.01,0.5,0.0005,500000,0.001,8.999999999999369e-280,0.0,8.999999999999977e-08,0.9963835708830143,0.7242251280965233,0.2907443703157204,0.019045894118173007,1.0,9.089999999999995e-08,1.5596753626301154e-65,9.322925914000259e-159,0.9856421786336822,0.99991,2020-10-30 11:43:53.648599,0:00:06.169110
611,0.01,0.5,0.0005,500000,0.001,8.999999999999459e-241,0.0,0.09000000899999994,0.9962603287678484,0.6474820858646659,0.7206631176745997,0.04618264207198212,1.0,9.000000000089979e-10,2.643005937292571e-58,1.1653657392500323e-156,0.9973240559430065,0.9099999910000001,2020-10-30 11:43:53.821619,0:00:06.712219
611,0.01,0.5,0.0005,500000,0.001,8.99999999999995e-16,8.999999999999287e-308,8.99999999999992e-32,0.9966753345295063,0.9729438618493661,0.7631539441538481,0.010407737721879189,1.0,0.009000000000000896,9.873656760554268e-18,2.842170943040401e-14,0.9952533639235187,1.0,2020-10-30 11:43:53.822156,0:00:06.209512
611,0.01,0.5,0.0005,500000,0.001,8.999999999999337e-286,8.999999999999537e-206,8.999999999999952e-19,0.9943519924402237,0.4891364630721348,0.3651853537775299,0.043828890875729595,1.0,8.999999999999949e-17,1.1249571490492415e-37,3.3409558876152446e-52,0.9951793065364953,1.0,2020-10-30 11:43:53.927684,0:00:08.728688
611,0.01,0.5,0.0005,500000,0.001,0.0,0.0,9.000899999999984e-12,0.9944703060565454,0.9330329148362972,0.30148066376317245,0.02268552687647761,0.999999995,9.000000000000951e-13,6.268500258318268e-26,5.966672584960166e-154,0.9909152504689848,0.990999999999999,2020-10-30 11:43:53.956483,0:00:06.329662
611,0.01,0.5,0.0005,500000,0.001,8.999999999999293e-307,8.999999999999846e-60,8.999999999999988e-06,0.9888159500758067,0.8740666895967494,0.30525982919453243,0.02473822632502333,1.0,9.000090000000805e-54,1.3596574426931989e-68,9.871031767461414e-181,0.9824191062699174,0.999991,2020-10-30 11:43:54.303251,0:00:06.668845
611,0.01,0.5,0.0005,500000,0.001,0.0,0.0,8.999999999999859e-56,0.9884856257553479,0.6275690864688978,0.43995175508315104,0.007033264254009832,1.0,8.999999999999832e-64,6.18806210691269e-06,3.084697427331692e-179,0.991895794406625,0.99999099999991,2020-10-30 11:43:54.349933,0:00:06.693889
611,0.025,0.5,0.0005,500000,0.001,8.999999999999965e-10,0.0,8.999999999999953e-22,0.9984955794963568,0.9038841165313064,0.7274396902117714,0.013494844045514024,1.0,9.000000000000899e-08,1.3634088945471107e-55,3.820419311523438e-06,0.9951189537413547,0.9999999999991,2020-10-30 11:43:54.415986,0:00:06.616473
611,0.025,0.5,0.0005,500000,0.001,8.999999999999766e-95,8.999999999999772e-91,9.090000009008987e-09,0.9994922917828366,0.7732199475883333,0.8688050796082759,0.005860362399780491,0.999999999995,9.000099000900076e-08,1.959078883530642e-07,7.888609052210118e-31,0.9872536677185163,0.9990999990999999,2020-10-30 11:43:54.511170,0:00:06.713064
611,0.025,0.5,0.0005,500000,0.001,8.999999999999602e-176,0.0,0.08999999999999997,0.99975,0.9560048371617542,0.9239709696599919,0.013636674697233127,0.9999999999999996,9.000000000098967e-21,8.124273392060247e-34,9.5367431640625e-07,0.7383906047242786,0.909999990991,2020-10-30 11:43:54.591089,0:00:06.589646
611,0.025,0.5,0.0005,500000,0.001,8.999999999999744e-114,9.899999999999556e-153,0.990000090000009,0.9983673172952283,0.9259400304980189,0.6552533836214535,0.0010220810506157692,1.0,0.09090000090899997,2.6794131019470604e-35,8.758115402037882e-50,0.9919615001486586,0.09099990999999086,2020-10-30 11:43:54.703422,0:00:06.746785
611,0.025,0.5,0.0005,500000,0.001,0.0,8.999999999999772e-91,8.99999999999995e-13,0.9999999834916239,0.892405520548192,0.572651780737894,0.011049250896512866,0.99999499950025,9.009000000000076e-06,3.250770496349037e-83,5.345529420184391e-51,0.9885694641012799,0.09999999990990094,2020-10-30 11:43:54.780727,0:00:06.628377
611,0.025,0.5,0.0005,500000,0.001,0.0,8.999999999999377e-273,8.99999999999995e-21,0.9999999999999996,0.8336831075525306,0.9244974256356957,0.009884442993902553,1.0,8.999999999999975e-09,9.880585738682077e-41,2.3665827156630354e-30,0.9855998079291298,1.0,2020-10-30 11:43:54.901297,0:00:06.701236
611,0.025,0.5,0.0005,500000,0.001,8.999999999999956e-12,8.999999999999829e-63,9.000899999999994e-07,0.9999990236815826,0.9577675111020336,0.8897809316505382,0.019070330441626183,1.0,9.008999999999968e-18,0.013770194371998511,1.970650131831685e-34,0.9960137657718106,0.9999991,2020-10-30 11:43:54.963962,0:00:06.844621
611,0.025,0.5,0.0005,500000,0.001,0.0,8.999999999999663e-149,9.000000900000963e-09,0.9993143030938119,0.7152653621499113,0.7048637224547097,0.009989074108497382,1.0,9.000000000909854e-19,6.309547651684439e-89,2.0679515313825692e-25,0.9975837265722862,0.9999999909999991,2020-10-30 11:43:55.052862,0:00:06.922483
611,0.025,0.5,0.0005,500000,0.001,8.999999999999914e-33,9.0000000009e-312,9.000089999999916e-28,0.9994999876264699,0.8716828905890619,0.9830884119080715,0.00293013736710674,1.0,9.000089999999981e-06,4.909959839662077e-08,3.673474557171801e-43,0.9976994218390774,0.99999999991,2020-10-30 11:43:55.409718,0:00:07.048980
611,0.025,0.5,0.0005,500000,0.001,8.999999999999539e-207,8.999999999999875e-53,9.000089999999939e-19,0.9970037436865241,0.7926354114673901,0.7297232507692178,0.013278174728262164,1.0,9.899999999999948e-14,1.8995632751495173e-40,1.4901161193847656e-08,0.9844207040263752,1.0,2020-10-30 11:43:55.693853,0:00:06.763589
611,0.025,0.5,0.0005,500000,0.001,8.999999999999725e-119,8.999999999999806e-76,0.9000900000000092,0.9999926841224556,0.9911867368966518,0.7142027063946256,0.00040153715846189073,0.9999999994995002,8.999999999999965e-10,1.7919613883760785e-63,2.1895288505075267e-47,0.9903597072120984,0.09999990999999087,2020-10-30 11:43:56.056299,0:00:07.250230
611,0.025,0.5,0.0005,500000,0.001,8.999999999999777e-85,8.99999999999987e-54,9.090000098999977e-08,0.9977544492874253,0.8830195773007523,0.974350450271238,0.004791337883589093,0.999999999999995,0.00900099908999999,3.780506582281266e-20,1.7105727554148927e-49,0.9905189447496373,0.999990999099999,2020-10-30 11:43:56.099809,0:00:07.015495
611,0.025,0.5,0.0005,500000,0.001,0.0,8.999999999999562e-195,9.000000000098995e-10,0.9978793375882146,0.9586585269239993,0.66304451417153,0.01549470442552002,1.0,9.000009899999977e-07,2.152838252345667e-31,3.7291703656001034e-158,0.9864470141249033,0.999999990991,2020-10-30 11:43:56.257080,0:00:07.090957
611,0.025,0.5,0.0005,500000,0.001,8.999999999999883e-47,8.999999999999952e-19,0.008999999999999994,0.996132072479242,0.7416912003236448,0.6599406610450405,0.00388983623078988,1.0,9.900099000000864e-12,3.784459296014305e-10,2.635549485807631e-82,0.9967525646000778,0.991,2020-10-30 11:43:56.607609,0:00:07.447321
611,0.025,0.5,0.0005,500000,0.001,8.999999999999883e-47,8.999999999999735e-115,9.000908999999977e-09,0.999749969516735,0.9513395816167821,0.9765789652255655,0.01913517446803701,1.0,9.000000900089942e-21,1.382418276241389e-22,1.734393089312658e-21,0.9950180156038696,0.999999999990909,2020-10-30 11:43:56.620378,0:00:07.332253
611,0.025,0.5,0.0005,500000,0.001,0.0,8.999999999999853e-57,9.09000000000087e-12,0.999498662074007,0.9273703180749022,0.9587372979903855,0.013288835720833269,1.0,9.09900000090088e-09,3.1738238395409124e-16,2.546585164964199e-11,0.9974913358019082,0.9999999999901,2020-10-30 11:43:56.777822,0:00:07.501610
611,0.025,0.5,0.0005,500000,0.001,8.999999999999585e-186,8.999999999999853e-57,9.000090000000087e-05,0.9962630965768375,0.9593517454410287,0.8759015665861478,0.004227614316832882,0.9999994999995002,9.000899999999997e-06,1.0745789211378993e-34,1.8290083235471237e-99,0.9946960948942494,0.99990999901,2020-10-30 11:43:56.932300,0:00:07.375266
611,0.025,0.5,0.0005,500000,0.001,8.999999999999965e-10,8.999999999999899e-38,8.999999999999988e-06,0.9998116690315358,0.935319321634332,0.9116839392209467,0.0015940512548076667,1.0,8.999999999999952e-20,1.6887964133119422e-13,1.1102230246251565e-16,0.9808627880676657,0.9999909999999999,2020-10-30 11:43:57.117420,0:00:07.608492
611,0.025,0.5,0.0005,500000,0.001,8.999999999999602e-176,8.999999999999657e-153,0.9,0.99700374749235,0.7650277362099402,0.9716800560476765,0.004289939857240022,1.0,9.000000000900843e-14,2.899497232514525e-12,8.156630584998156e-59,0.9960512532629061,0.09999999999999998,2020-10-30 11:43:57.181518,0:00:07.563436
611,0.025,0.5,0.0005,500000,0.001,8.999999999999558e-203,8.999999999999708e-127,0.99000900009009,0.9999999961860495,0.9397310190305569,0.9399226541939225,0.0015185505679359765,1.0,0.09999000000000002,4.3921405449349974e-14,1.947540973633508e-62,0.9972842374214423,0.009099999990990995,2020-10-30 11:43:57.333963,0:00:07.723875
611,0.025,0.5,0.0005,500000,0.001,9.000000008999934e-25,8.999999999999876e-50,9.000000000009012e-05,0.9999951186643775,0.943767941117216,0.6839106923833534,0.0007130262880343389,0.9995,0.9000000000000009,3.933865720402708e-07,5.684307191958227e-17,0.9921063990594767,0.9909999999999999,2020-10-30 11:43:57.355178,0:00:07.520169
611,0.025,0.5,0.0005,500000,0.001,8.999999999999722e-121,8.999999999999363e-282,0.0009090000000000001,0.9965153627478456,0.8938151249962065,0.9281867438665431,0.008782212577548845,0.9999994950025,9.00090000000007e-11,1.4514917437027782e-35,1.8189894035458565e-12,0.9926477972205906,0.9990900999901,2020-10-30 11:43:57.795092,0:00:07.596719
611,0.025,0.5,0.0005,500000,0.001,8.99999999999978e-87,8.999999999999772e-91,0.009000000000009,0.9883182240692389,0.8989614040205745,0.7159028875534242,0.001552281325075617,0.999995,0.0008999999999999998,2.2759322229737253e-11,5.605193857299268e-48,0.9971529581908574,0.009099999999099898,2020-10-30 11:43:57.850260,0:00:07.736265
611,0.025,0.5,0.0005,500000,0.001,8.999999999999418e-264,9.000089999999887e-44,0.0900009900090909,0.9965052446586403,0.970924282949873,0.5275135990235901,0.0011545699593266652,0.9999999999995,0.009000900900089995,2.3376875653997316e-18,0.0002441487198229879,0.9925280927389813,0.9000999900999092,2020-10-30 11:43:58.377989,0:00:08.071960
611,0.025,0.5,0.0005,500000,0.001,8.999999999999705e-128,8.999999999999622e-171,9.000009000000857e-14,0.9998125927815501,0.8859813902975604,0.8830150064242956,0.008624996693268295,1.0,9.000000000000896e-07,2.7203678768712523e-25,3.587324068671532e-43,0.995582275954448,0.999999990999991,2020-10-30 11:43:58.490174,0:00:07.961279
611,0.025,0.5,0.0005,500000,0.001,8.999999999999779e-84,8.999999999999928e-29,9.000000000000899e-08,0.9984034104227104,0.9455388706017174,0.129259323146527,0.00600286296322349,1.0,9.000000089999977e-06,4.9183225663337e-31,6.516480657735953e-61,0.9967718632450929,0.9990099990999999,2020-10-30 11:43:58.613653,0:00:08.010624
611,0.025,0.5,0.0005,500000,0.001,9.000000000089802e-66,8.999999999999797e-80,8.999999999999988e-06,0.9994941294951077,0.7990588032154824,0.5589677926715481,0.03325565225473391,1.0,9.000000000089916e-29,9.712038038042418e-18,1.0588593416500865e-22,0.9939251023096436,0.999990999999991,2020-10-30 11:43:58.947746,0:00:08.287151
611,0.025,0.5,0.0005,500000,0.001,8.999999999999678e-142,8.999999999999949e-17,0.09090000000000009,0.9999997185497526,0.9761594800939215,0.5465959112611828,0.00276196023666102,0.9999999995,9.99000000899998e-06,3.999819679202499e-24,1.953125e-06,0.9833742131704755,0.9900991,2020-10-30 11:43:58.948695,0:00:08.108320
611,0.025,0.5,0.0005,500000,0.001,8.999999999999876e-50,8.999999999999559e-196,9.000009008999989e-07,0.9969951601191154,0.7603594882662509,0.8675510500004782,0.016537128638269973,0.99999999999995,0.0009000000900000003,5.290666508428224e-147,1.3234889826091993e-23,0.9915684258829414,0.9999990999990991,2020-10-30 11:43:59.637588,0:00:08.273816
611,0.025,0.5,0.0005,500000,0.001,8.999999999999726e-122,8.999999999999888e-42,8.999999999999956e-12,0.9995001133989054,0.746615030578586,0.8394266125985613,0.006617851758540778,1.0,0.08999999999999997,6.2753952446753845e-06,3.363116314379561e-44,0.9854061039995666,0.999999999991,2020-10-30 11:43:59.703246,0:00:08.177739
611,0.025,0.5,0.0005,500000,0.001,8.999999999999959e-11,8.999999999999708e-134,9.000000000090037e-17,0.9999999923724947,0.894254009295229,0.8897234354082473,0.002585848044675765,1.0,0.9,0.01351772519528441,2.668571948957444e-08,0.9951090670555762,1.0,2020-10-30 11:43:59.782954,0:00:08.313803
611,0.025,0.5,0.0005,500000,0.001,8.99999999999975e-100,8.999999999999489e-226,0.0009009000000000881,0.9999999999553189,0.5975908806023184,0.7306666686062484,0.003581007561193926,1.0,0.0008999999999999998,6.962672576632517e-26,5.097894115623847e-60,0.9824908499207188,0.99091,2020-10-30 11:43:59.880715,0:00:08.483672
611,0.025,0.5,0.0005,500000,0.001,8.99999999999933e-289,8.999999999999702e-132,0.09009000000900003,0.9991255623409807,0.9350107800722605,0.6787299217231941,0.010022703818520988,1.0,9.09000900000087e-14,1.719477722906612e-13,2.384185791032972e-07,0.9832753121494107,0.900990999990999,2020-10-30 11:43:59.945658,0:00:08.389271
611,0.025,0.5,0.0005,500000,0.001,0.0,8.99999999999995e-21,9.000000899999932e-26,0.9960069929746899,0.9362785502035595,0.8372059338086226,0.006811577383374805,1.0,9.00090899999995e-18,1.915227960344439e-37,5.551115123125783e-17,0.9895391238864711,1.0,2020-10-30 11:44:00.000188,0:00:06.350695
611,0.025,0.5,0.0005,500000,0.001,0.0,8.999999999999754e-104,8.999999999999949e-17,0.9959885953333956,0.8319209822569962,0.8477228547186791,0.005876256340809428,0.9999999995,9.000000090000904e-05,5.522980799844744e-25,3.552713678813736e-15,0.9808724410268029,0.9990999999999901,2020-10-30 11:44:00.005942,0:00:06.412051
611,0.025,0.5,0.0005,500000,0.001,8.999999999999884e-44,0.0,0.900009000009,0.9993753748750127,0.9593774061183306,0.8003649360061432,0.006001350563247252,0.9999999499995003,9.899999999999991e-05,6.950537600718763e-13,3.503246160812049e-49,0.9830299471016429,0.99990999991,2020-10-30 11:44:00.138856,0:00:06.636822
611,0.025,0.5,0.0005,500000,0.001,8.999999999999774e-93,8.999999999999931e-28,9.989999999999984e-07,0.9999994926738549,0.967746729696209,0.37503202138123926,0.0048023832372720895,0.999999995,0.009090000000900003,2.4359040828505497e-31,1.1210387714598537e-44,0.9928612119077828,0.9999990009999999,2020-10-30 11:44:00.181939,0:00:08.632631
611,0.025,0.5,0.0005,500000,0.001,8.999999999999952e-20,0.0,9.000099000008985e-05,0.9997193039782621,0.9711834407440759,0.6861970555054652,0.0029190915963003164,0.9999999999949996,0.0009000000009090001,1.1485376854109736e-24,6.653062250012736e-111,0.9936024936236092,0.9999099990999991,2020-10-30 11:44:00.224096,0:00:08.320287
611,0.025,0.5,0.0005,500000,0.001,9.000008999999737e-104,8.999999999999982e-07,0.08999999999999997,0.9997441499025324,0.9142468033049616,0.7643922557246793,0.0026810088910648633,0.9999999999995,9.000000000009064e-10,7.454320757401026e-23,8.97034415482246e-67,0.992671160929025,0.91,2020-10-30 11:44:00.367370,0:00:06.544822
611,0.025,0.5,0.0005,500000,0.001,8.99999999999975e-100,8.999999999999949e-18,9.089999999999993e-07,0.9986889209361582,0.895970543757063,0.68697936853323,0.005494429360612076,0.99999995,8.999999999999956e-12,0.11065852356188632,0.01171875,0.9014900808841441,0.999999090999991,2020-10-30 11:44:00.564838,0:00:06.742745
611,0.025,0.5,0.0005,500000,0.001,8.99999999999995e-16,8.999999999999875e-53,9.000000909008991e-07,0.9970037016470223,0.961607809550586,0.9622180472832927,0.02190313857359521,1.0,9.009009089999976e-08,2.876261360118368e-22,3.587324068697633e-43,0.9898555769283011,0.999999999990909,2020-10-30 11:44:00.798684,0:00:06.841016
611,0.025,0.5,0.0005,500000,0.001,8.999999999999418e-255,8.999999999999678e-142,0.009909009000099,0.9950111743720431,0.7688665340837506,0.9567671903974412,0.0010108988342284594,0.999999995,9.00000008999997e-08,0.44374234129948004,4.235164736271502e-25,0.9827447840157475,0.9909009999990999,2020-10-30 11:44:01.098705,0:00:06.745524
611,0.025,0.5,0.0005,500000,0.001,8.999999999999868e-55,0.0,0.9000000000000901,0.9999999999536701,0.9275414697339056,0.7256844655858536,0.002188627470815199,0.999999999949995,9.000000000989963e-15,1.2887208520283543e-15,2.710505431213761e-20,0.991889049864037,0.09999999909990898,2020-10-30 11:44:01.114835,0:00:06.810881
611,0.025,0.5,0.0005,500000,0.001,8.999999999999708e-135,8.999999999999868e-55,9.000000000009001e-05,0.9970036866259253,0.7804226344066126,0.9093767527001855,0.009694404841326254,1.0,0.009000000000090005,2.3044905614363936e-21,7.450580597617718e-08,0.9929177051143626,0.9999099999999999,2020-10-30 11:44:01.151972,0:00:06.732674
611,0.025,0.5,0.0005,500000,0.001,8.999999999999747e-109,8.999999999999814e-74,0.00090000000000009,0.9945882080993069,0.838232593583826,0.928872126830627,0.0018458027127608192,0.9994999950025001,9.000090000989973e-07,2.9703088078146724e-29,6.462348535570529e-30,0.9870530756681243,0.09990999999999906,2020-10-30 11:44:01.158770,0:00:06.376965
611,0.025,0.5,0.0005,500000,0.001,8.99999999999962e-173,9.089999999999763e-116,9.009000000090946e-19,0.9992843567805089,0.9819025648722787,0.7058667215564226,0.002789549618582107,1.0,0.09900000899999994,0.1100514209569436,4.535232775281239e-22,0.9857322733917984,0.999999999991,2020-10-30 11:44:01.327457,0:00:08.892263
611,0.025,0.5,0.0005,500000,0.001,8.999999999999814e-74,9.00000899999993e-21,0.0009000900000008978,0.9989524728529185,0.9333595839894702,0.4326675394058425,0.00356319156769298,0.9994999999999501,0.009000000090000085,0.003406581995398131,6.103515625e-05,0.9875620187815903,0.9990909099999901,2020-10-30 11:44:01.347496,0:00:08.848445
611,0.025,0.5,0.0005,500000,0.001,8.999999999999702e-132,9.0000000008998e-71,9.000090008999984e-05,0.9949319496314714,0.9887958173627043,0.9177627453155232,0.004365757797089978,0.9999999995,9.90000009000008e-06,0.0036859212049079005,2.384185791015625e-07,0.9948310847464842,0.99990999099901,2020-10-30 11:44:01.348843,0:00:06.643933
611,0.025,0.5,0.0005,500000,0.001,8.999999999999899e-38,8.999999999999906e-37,9.090000000008971e-07,0.9977482955356981,0.8768118427269634,0.6811405983107773,0.017537628214025845,1.0,8.999999999999988e-06,1.282122316721267e-45,1.1920928955078125e-10,0.9958304014714416,0.99999999999991,2020-10-30 11:44:01.382917,0:00:06.480709
611,0.025,0.5,0.0005,500000,0.001,8.999999999999884e-44,8.999999999999617e-174,9.000000899999998e-05,0.9990005060378656,0.8751097618549903,0.613082542813732,0.013493705450156844,1.0,0.009000090990000889,9.492649390596218e-51,5.169878828456423e-26,0.9806362216156715,0.9999999999009991,2020-10-30 11:44:01.387134,0:00:06.795268
611,0.025,0.5,0.0005,500000,0.001,8.999999999999708e-134,8.999999999999872e-52,0.09090900009000003,0.9999725739629559,0.9337751810499294,0.8463980380320472,0.004031124043110213,0.99994999950025,0.09900098999999996,9.176862886694581e-11,1.9073486328125e-06,0.9823987458530887,0.909090909990091,2020-10-30 11:44:01.564933,0:00:07.053434
611,0.025,0.5,0.0005,500000,0.001,8.999999999999733e-117,8.999999999999463e-240,8.999999999999982e-07,0.9992504316634998,0.8648840288239142,0.8143299822837621,0.010015313635083479,1.0,9.09000089999995e-26,1.8188441344656578e-20,3.611118645726067e-35,0.9927146951798302,0.9999991,2020-10-30 11:44:01.588309,0:00:06.623742
611,0.025,0.5,0.0005,500000,0.001,0.0,0.0,9.000000000008965e-19,0.9982518737504686,0.9092508882547683,0.8451889814032905,0.00627390041360687,0.99999999995,0.0008999999999999998,5.848491814320089e-174,1.7105694144590052e-49,0.9952316967830489,0.99999991,2020-10-30 11:44:01.722739,0:00:08.617402
611,0.025,0.5,0.0005,500000,0.001,8.999999999999827e-71,8.99999999999988e-46,9.00000000009898e-15,0.9979432270749717,0.9588784355108784,0.8676887173706028,0.02073932412797323,1.0,9.000000000008977e-12,2.5157743976608204e-18,2.384185791015625e-07,0.9924184325431022,0.999999999999991,2020-10-30 11:44:01.947467,0:00:06.894023
611,0.025,0.5,0.0005,500000,0.001,0.0,8.999999999999483e-235,9.99000000008997e-11,0.9974363656105265,0.922754491806268,0.7363699542943404,0.002327123580342598,0.999999999999995,9.000099899999994e-13,2.3441946987496158e-11,1.0250665447337477e-146,0.992389957932766,0.90999999990001,2020-10-30 11:44:02.600119,0:00:06.904207
611,0.025,0.5,0.0005,500000,0.001,8.999999999999914e-35,8.999999999999829e-63,8.999999999999975e-09,0.9974713501646971,0.8132867842051469,0.2990708985495384,0.013124132140200442,0.99999999999995,9.090899999999973e-10,1.0057623301470478e-27,9.62964972193618e-35,0.9959834546339518,0.99999099901,2020-10-30 11:44:02.668471,0:00:07.258139
611,0.025,0.5,0.0005,500000,0.001,8.999999999999537e-210,8.999999999999761e-96,0.009000090008999997,0.9934773583793433,0.9312837461028118,0.7563721030726658,0.01914302490028625,1.0,0.09000000008999998,7.124083319997376e-46,1.7053025658242404e-13,0.9972966059834879,0.990999909999991,2020-10-30 11:44:02.921682,0:00:09.779697
611,0.025,0.5,0.0005,500000,0.001,8.99999999999978e-86,9.000000089999819e-60,9.900000000008957e-20,0.9999998091920578,0.9933383486481525,0.568368657255148,0.014545826121222842,0.9999999999995,9.000899999999984e-12,3.86930346874474e-17,7.112366251504909e-15,0.994752324834566,0.9990999999999999,2020-10-30 11:44:03.375769,0:00:07.117300
611,0.025,0.5,0.0005,500000,0.001,8.9999999999995e-223,9.000000000899436e-189,0.9090090000000001,0.9982526225760601,0.7927137823013389,0.7804282016954754,0.010139631571422556,0.999999999995,8.999999999999982e-07,7.703852080263997e-17,1.3363823550461756e-51,0.9940042770228752,0.009099090990999995,2020-10-30 11:44:03.432631,0:00:07.332140
611,0.025,0.5,0.0005,500000,0.001,0.0,8.999999999999797e-79,9.000089999999953e-13,0.9940343549834441,0.8615265080936304,0.9796318810469898,0.0011127877075258555,1.0,9.008999999999982e-08,2.3285894063727593e-41,1.0339757656912846e-25,0.9929386947450367,0.9999999990999991,2020-10-30 11:44:03.614816,0:00:07.556281
611,0.025,0.5,0.0005,500000,0.001,8.999999999999537e-210,8.999999999999782e-83,0.008999999999999994,0.9999882871083944,0.9197993284400472,0.17997435367098458,0.004751675037688454,0.999995,0.0009000899999999992,1.8088654633188793e-20,2.169488547143495e-19,0.9900987716274819,0.9999999999999091,2020-10-30 11:44:03.623527,0:00:09.695155
611,0.025,0.5,0.0005,500000,0.001,0.0,8.999999999999722e-121,0.09000000000000086,0.9975024526968735,0.9030144753249825,0.40670003339051036,0.0010117332932831798,1.0,9.000089999999976e-08,5.596445226808568e-22,5.204170427930421e-18,0.9787774415765439,0.9099999999999991,2020-10-30 11:44:04.094283,0:00:07.480820
