language,noise,rate,conservativerate,numberofsentences,threshold,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00016907885628294206,6.27805747912634e-08,0.999999999999889,2.4153639692993453e-11,0.0,0.9993449052448895,0.0,5e-324,0.0,2020-10-30 14:32:57.575808,0:00:05.970248
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.0001721506064919302,6.54742025273685e-08,0.999999999999889,2.2723958889770507e-11,0.0,0.9991949840921475,0.0,5e-324,0.0,2020-10-30 14:32:57.824208,0:00:05.715985
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00018770870975242532,5.992741489539649e-08,0.999999999999889,2.282647281869758e-11,0.0,0.9978815669041171,0.0,5e-324,0.0,2020-10-30 14:32:57.856816,0:00:05.760855
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00018940613950639977,5.728981300382495e-08,0.999999999999889,2.4117427345664526e-11,0.0,0.996397758929231,0.0,5e-324,0.0,2020-10-30 14:32:57.991682,0:00:06.355370
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.0001869591875612438,6.495236855746995e-08,0.999999999999889,2.125098123347296e-11,0.0,0.9972862265596275,0.0,5e-324,0.0,2020-10-30 14:32:58.119652,0:00:05.783261
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00018556189071583656,6.417740545831188e-08,0.999999999999889,2.823250838666479e-11,0.0,0.9900413378348313,0.0,5e-324,0.0,2020-10-30 14:32:58.370651,0:00:06.157837
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00017146320791590656,5.043023715617289e-08,0.999999999999889,2.0560974087187678e-11,0.0,0.9973719581459407,0.0,5e-324,0.0,2020-10-30 14:32:58.448542,0:00:05.987079
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00017501537709845816,6.453144241388605e-08,0.999999999999889,2.0489118533087183e-11,0.0,0.9988913968907851,0.0,5e-324,0.0,2020-10-30 14:32:58.709320,0:00:06.066787
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00020975057868824742,7.656923380135581e-08,0.999999999999889,2.63496986350138e-11,0.0,0.9949852932868298,0.0,5e-324,0.0,2020-10-30 14:32:58.769152,0:00:05.915481
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00019615444795671584,6.606627872689214e-08,0.999999999999889,2.346307310994714e-11,0.0,0.9927746468962093,0.0,5e-324,0.0,2020-10-30 14:32:58.910320,0:00:05.816470
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00019635074961864708,6.44991766926791e-08,0.999999999999889,2.138959728238457e-11,0.0,0.9982511810959055,0.0,5e-324,0.0,2020-10-30 14:32:59.299619,0:00:05.951404
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00017571701637409057,6.498486098796393e-08,0.999999999999889,2.1411002932566402e-11,0.0,0.9921195230690136,0.0,5e-324,0.0,2020-10-30 14:32:59.464412,0:00:06.542545
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00017379424310633675,6.514756711825587e-08,0.999999999999889,2.549413906527569e-11,0.0,0.9973497621386769,0.0,5e-324,0.0,2020-10-30 14:32:59.575255,0:00:06.090805
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00019439654086244812,6.113833477346742e-08,0.999999999999889,2.4852098807829723e-11,0.0,0.9998433241767786,0.0,5e-324,0.0,2020-10-30 14:32:59.596579,0:00:05.979300
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00017240909084292758,6.623169246158387e-08,0.999999999999889,2.6574682148987264e-11,0.0,0.9988180982868194,0.0,5e-324,0.0,2020-10-30 14:32:59.765180,0:00:06.032645
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00019083238387269765,6.252989151693241e-08,0.999999999999889,2.292944921570404e-11,0.0,0.9965051835477193,0.0,5e-324,0.0,2020-10-30 14:33:00.497126,0:00:06.009863
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00019131018128954624,6.952394429856038e-08,0.999999999999889,1.9665851171785255e-11,0.0,0.995943237814804,0.0,5e-324,0.0,2020-10-30 14:33:00.712545,0:00:06.257255
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00018621265821741506,7.764901386175314e-08,0.999999999999889,2.0746904773261448e-11,0.0,0.9989515924666884,0.0,5e-324,0.0,2020-10-30 14:33:00.744551,0:00:06.319104
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00017018172502838698,6.034848409815458e-08,0.999999999999889,2.442086357734403e-11,0.0,0.999444032856956,0.0,5e-324,0.0,2020-10-30 14:33:00.898902,0:00:05.970628
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00017801682897288426,5.912363157958661e-08,0.999999999999889,2.3229553538426037e-11,0.0,0.996903463431769,0.0,5e-324,0.0,2020-10-30 14:33:01.009380,0:00:05.985956
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00017739470388139695,6.78748259187107e-08,0.999999999999889,2.3901290535777928e-11,0.0,0.9999877234416527,0.0,5e-324,0.0,2020-10-30 14:33:01.097922,0:00:06.055822
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00018161391583556126,7.167763993141276e-08,0.999999999999889,2.0664062237364212e-11,0.0,0.9989446384892834,0.0,5e-324,0.0,2020-10-30 14:33:01.534205,0:00:06.576856
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00018752104796985032,7.071625537654647e-08,0.999999999999889,2.5064295258227505e-11,0.0,0.9959277580507018,0.0,5e-324,0.0,2020-10-30 14:33:01.703489,0:00:06.296503
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00018389891254984013,5.927166263107878e-08,0.999999999999889,2.2151682399930065e-11,0.0,0.9970364901433982,0.0,5e-324,0.0,2020-10-30 14:33:01.741068,0:00:05.934784
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00016656097524564813,6.046933208856445e-08,0.999999999999889,2.00833063530892e-11,0.0,0.9955876677830306,0.0,5e-324,0.0,2020-10-30 14:33:01.990061,0:00:05.872410
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00018007635701389446,7.160598021089133e-08,0.999999999999889,2.3913247159357607e-11,0.0,0.9985203067460984,0.0,5e-324,0.0,2020-10-30 14:33:02.018505,0:00:06.139265
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.0001570943892630656,5.962845110621194e-08,0.999999999999889,1.8483310381475793e-11,0.0,0.9994165283417775,0.0,5e-324,0.0,2020-10-30 14:33:02.110166,0:00:06.647391
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00017677475296429352,6.123013405961005e-08,0.999999999999889,2.243038638176271e-11,0.0,0.9994059817987613,0.0,5e-324,0.0,2020-10-30 14:33:02.144807,0:00:06.370255
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00016099172356529224,5.780787864564084e-08,0.999999999999889,1.8153505487470073e-11,0.0,0.998186270119579,0.0,5e-324,0.0,2020-10-30 14:33:02.293846,0:00:06.146384
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00018978542577469134,6.683061856143643e-08,0.999999999999889,2.6192034489429023e-11,0.0,0.9969108191138691,0.0,5e-324,0.0,2020-10-30 14:33:02.311624,0:00:05.963918
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00015923008096067426,6.300074692707728e-08,0.999999999999889,2.5164778394399734e-11,0.0,0.9971915926488191,0.0,5e-324,0.0,2020-10-30 14:33:02.440561,0:00:06.407390
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.000190260601865617,6.540874469339176e-08,0.999999999999889,1.9715089632780828e-11,0.0,0.9951996460035534,0.0,5e-324,0.0,2020-10-30 14:33:02.613481,0:00:06.152572
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00019832460343563704,7.360297677797044e-08,0.999999999999889,2.2655872171158436e-11,0.0,0.9982485430535969,0.0,5e-324,0.0,2020-10-30 14:33:02.648888,0:00:06.410102
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.000197928251616521,6.424163102893306e-08,0.999999999999889,2.3782052614411722e-11,0.0,0.9977280639392873,0.0,5e-324,0.0,2020-10-30 14:33:02.649414,0:00:06.316339
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00016681106675833698,6.583539331041585e-08,0.999999999999889,1.9823848630789793e-11,0.0,0.9998969304406661,0.0,5e-324,0.0,2020-10-30 14:33:02.662896,0:00:05.927390
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.0002013226511925199,5.3629876967025664e-08,0.999999999999889,1.8622491283271354e-11,0.0,0.9988586297159565,0.0,5e-324,0.0,2020-10-30 14:33:02.772267,0:00:06.251422
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00017766106225118467,6.274918450386777e-08,0.999999999999889,2.953232267510564e-11,0.0,0.9934916829238118,0.0,5e-324,0.0,2020-10-30 14:33:02.838814,0:00:06.405606
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.0001927507632526796,6.350690136925811e-08,0.999999999999889,2.2151682399930065e-11,0.0,0.9982808326368293,0.0,5e-324,0.0,2020-10-30 14:33:02.843387,0:00:06.075410
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00016482080182820554,5.7203921244517744e-08,0.999999999999889,2.2735326553047032e-11,0.0,0.996989002594858,0.0,5e-324,0.0,2020-10-30 14:33:02.939655,0:00:06.613601
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00018298148409378565,6.325331786782006e-08,0.999999999999889,2.3044412373295227e-11,0.0,0.9953839963938562,0.0,5e-324,0.0,2020-10-30 14:33:02.972561,0:00:05.972299
584,0.01,0.6,0.4,500000,0.001,0.0,0.0,8.99999999999993e-31,0.359999613476498,0.8841530114052941,0.838243394237033,0.0162530154180256,0.9911091975451854,0.009000000000009,0.9983994242690306,3.3596171132667365e-68,0.0,0.0,2020-10-30 14:33:03.079327,0:00:05.937670
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999872e-52,9.000000899999893e-38,0.3599999999896237,0.6653120012182832,0.7833049263911452,0.011736752311609604,0.9696341233906443,0.009899999999999992,0.9998283448051754,8.979466059761113e-35,0.0,8.999999999999518e-216,2020-10-30 14:33:03.097908,0:00:05.877028
584,0.01,0.6,0.4,500000,0.001,8.999999999999438e-245,0.0,8.999999999999977e-08,0.6024437301328313,0.8216672367286463,0.8430654542861227,0.04124834097473414,0.9968230839165027,8.999999999999975e-09,0.9999447918651571,4.753689750855874e-20,0.0,0.0,2020-10-30 14:33:03.121979,0:00:06.028585
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999928e-29,8.999999999999977e-08,0.12959999999907174,0.9020057467953482,0.3212347223450984,0.009858356722359796,0.9830535958505611,0.000900000000089999,0.9955495989639722,4.132435069532706e-240,0.0,0.0,2020-10-30 14:33:03.182693,0:00:06.035717
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.00017466560877983013,6.469301329543747e-08,0.999999999999889,2.4202007416915646e-11,0.0,0.9909196702224083,0.0,5e-324,0.0,2020-10-30 14:33:03.269495,0:00:06.283074
584,0.01,0.6,0.4,500000,0.001,8.99999999999956e-199,8.999999999999647e-157,8.999999999999988e-06,0.6014510360558857,0.5410818163138954,0.7959501238295973,0.016218403729021426,0.9339877227072032,8.999999999999959e-11,0.9989891550591162,2.090694862362255e-28,0.0,0.0,2020-10-30 14:33:03.299954,0:00:06.095208
584,0.0,0.6,0.4,500000,0.001,0.0,0.0,0.0,5e-324,0.0001802565685182706,6.001739598382741e-08,0.999999999999889,2.973982622896505e-11,0.0,0.9939664490066025,0.0,5e-324,0.0,2020-10-30 14:33:03.394634,0:00:06.621229
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999408e-265,9.000000900008723e-99,0.0007836416409599996,0.7629219891927401,0.811724328075523,0.025830529775032782,0.9819696739703127,8.999999999999988e-06,0.9958923936112787,6.947255e-318,5e-324,0.0,2020-10-30 14:33:03.542122,0:00:06.245122
584,0.01,0.6,0.4,500000,0.001,8.99999999999994e-27,9e-313,8.999999999999982e-07,0.8400000000528662,0.962550817969885,0.7180166580757176,0.042883153678962616,0.9840250738154444,9.000000009900082e-06,0.9999997430665951,3.0423614405477596e-21,0.0,0.0,2020-10-30 14:33:03.696547,0:00:05.872054
584,0.01,0.6,0.4,500000,0.001,0.0,0.0,8.999999999999884e-44,0.004514956630438938,0.8105242809407777,0.32716600467079326,0.02274629747173642,0.9685777049946369,9.000009900000826e-30,0.9989591112747344,3.6537540933272737e-32,0.0,0.0,2020-10-30 14:33:03.785384,0:00:06.207480
584,0.01,0.6,0.4,500000,0.001,8.999999999999474e-236,8.99999999999964e-162,9.000000000089958e-17,0.9934317826250164,0.5964770052516409,0.9638061725053476,0.01886876002287267,0.9874652602519775,0.09009,0.9992797241837503,0.006144000000000002,0.0,0.0,2020-10-30 14:33:04.083679,0:00:06.226331
584,0.01,0.6,0.4,500000,0.001,8.999999999999365e-281,0.0,8.999999999999952e-19,0.5999999999999037,0.6642509579299225,0.8308752860618749,0.03108048468194575,0.9545624150670199,8.999999999999991e-05,0.9942077673396349,5.226737155905637e-28,0.0,0.0,2020-10-30 14:33:04.085992,0:00:05.964939
584,0.01,0.6,0.4,500000,0.001,8.999999999999421e-257,0.0,0.09000000000098995,0.21597911196342637,0.9378412246256513,0.713321257309078,0.029063586232222723,0.9804118020737707,9.90000000909892e-35,0.9977222912454144,1.856910058928075e-18,0.0,0.0,2020-10-30 14:33:04.685818,0:00:06.692600
584,0.01,0.6,0.4,500000,0.001,8.9999999999995e-223,8.999999999999797e-79,9.899999999999991e-05,8.531036374225776e-05,0.9913126476205489,0.8332514221546135,0.0047537526747325155,0.9848487367624977,0.09000000000989994,0.9928025561472272,1.6106127360000012e-06,0.0,0.0,2020-10-30 14:33:04.753010,0:00:06.373495
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999754e-103,9.000899999999994e-17,0.8400000000139707,0.7490531035050177,0.9807082886598002,0.028617162650742153,0.9483399281209048,9.990000000089791e-65,0.9972884746712414,7.205759403792804e-12,0.0,0.0,2020-10-30 14:33:04.961578,0:00:06.050641
584,0.01,0.6,0.4,500000,0.001,8.999999999999914e-34,8.999999999999872e-52,8.99999999999993e-31,0.356313600105602,0.9538625517747932,0.5491080497494094,0.024591933374094287,0.9195539135884268,9.00009000009e-07,0.9999981514550538,2.8147497671065644e-09,0.0,0.0,2020-10-30 14:33:05.045898,0:00:06.596870
584,0.01,0.6,0.4,500000,0.001,8.99999999999933e-289,0.0,8.999999999999956e-12,0.04632396838011024,0.9214823663754445,0.12787117878559412,0.031221163936486968,0.9904014990341117,9.000000900000089e-09,0.9983684485831708,1.3419089222409455e-29,0.0,0.0,2020-10-30 14:33:05.073391,0:00:06.363639
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999928e-30,8.999999999999982e-07,0.5999999999982706,0.5366205665621306,0.13698431039733008,0.009779563577908669,0.9646519492801419,0.008999999999999994,0.9984905029230292,2.5274950000453873e-44,0.0,0.0,2020-10-30 14:33:05.162110,0:00:06.392557
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999298e-306,0.008999999999999994,0.5435287141804241,0.8697906117350044,0.8073853884109071,0.06230594832673111,0.9608508749308603,0.0008999999999999998,0.9983748879604578,1.281592221552557e-64,0.0,8.999999999999664e-151,2020-10-30 14:33:05.186963,0:00:05.886890
584,0.01,0.6,0.4,500000,0.001,0.0,0.0,9.00908999999986e-50,0.6000018922472142,0.9814212843785428,0.5746646051680837,0.06701804211890947,0.9896424902886537,8.999999999999952e-19,0.9995892044265976,1.281592221552557e-64,0.0,0.0,2020-10-30 14:33:05.894072,0:00:06.296275
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999804e-77,8.99999999999995e-13,0.9744000000073869,0.6487287770069453,0.8385214527455702,0.021809733780611743,0.9307445575939893,9.989999999999972e-09,0.9995943379284853,7.365927339827301e-61,0.0,0.0,2020-10-30 14:33:05.921661,0:00:06.345995
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999782e-83,8.999999999999988e-06,0.6863999999999975,0.9479433238322668,0.6519149943328142,0.02614014701319633,0.9951143929159931,8.999999999999949e-17,0.9983271390328209,6.442450944000005e-07,0.0,0.0,2020-10-30 14:33:05.993374,0:00:06.227432
584,0.01,0.6,0.4,500000,0.001,0.0,0.0,8.999999999999823e-72,0.00016926641309413095,0.5558396227994925,0.4213952975596046,0.05374215420319109,0.9903133879888215,9.000000000008965e-22,0.9999259476668327,2.2300327988281988e-169,0.0,0.0,2020-10-30 14:33:06.906873,0:00:06.409267
584,0.01,0.6,0.4,500000,0.001,0.0,0.0,9.000899999999872e-56,0.6001915837587218,0.9400286457266815,0.8018267252710791,0.02399526009937218,0.9789359821468522,9.009008999999861e-38,0.9997098727382442,1.0647051625424048e-87,0.0,8.999999999999831e-66,2020-10-30 14:33:06.989478,0:00:07.522652
584,0.01,0.6,0.4,500000,0.001,8.999999999999782e-83,8.999999999999622e-171,9.009000000089918e-34,2.19368945012354e-05,0.9274308684907234,0.3525898381954825,0.05043874265562531,0.9575932649149445,9.000000089999938e-22,0.9999748852781554,1.4615016373309094e-32,0.0,0.0,2020-10-30 14:33:07.199510,0:00:06.189704
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999537e-206,0.09009,0.010077695988653518,0.9194808249325441,0.4413711439173399,0.006130374827128601,0.9967616858255387,9.000900000000067e-14,0.9987083134052742,7.975389383424908e-25,0.0,0.0,2020-10-30 14:33:07.617388,0:00:06.904399
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999663e-149,8.999999999999914e-33,0.9959072094598169,0.8445106873117294,0.9010762865507198,0.027185799883604603,0.9345293082279486,9.000000000008974e-15,0.999918985995591,4.1145930515953674e-201,0.0,8.999999999999316e-300,2020-10-30 14:33:07.622113,0:00:06.722769
584,0.01,0.6,0.4,500000,0.001,8.999999999999886e-41,8.999999999999657e-153,8.999999999999884e-44,0.6908785063453279,0.9350579812978482,0.8353999291615722,0.04722697096531153,0.9707997742940446,0.9,0.9998180078855996,5.07060240091293e-21,0.0,0.0,2020-10-30 14:33:07.990843,0:00:07.245822
584,0.01,0.6,0.4,500000,0.001,8.99999999999956e-201,8.999999999999742e-113,8.999999999999952e-20,0.9999995705294422,0.5542966914041175,0.6175179841147753,0.028580740786876998,0.9685458969810141,9.000000000089918e-26,0.9997442605186705,2.7487790695514165e-08,0.0,0.0,2020-10-30 14:33:08.017643,0:00:06.024690
584,0.01,0.6,0.4,500000,0.001,8.999999999999702e-131,8.999999999999764e-97,8.999999999999952e-19,0.03931643115170092,0.5783302001653536,0.6530609486507883,0.021431475704038284,0.9743288836665837,8.99999999999995e-16,0.9989502792277096,1.3852080987872046e-48,0.0,0.0,2020-10-30 14:33:08.056143,0:00:06.957830
584,0.01,0.6,0.4,500000,0.001,0.0,8.99999999999943e-252,9.000008999999977e-05,2.8766675159718214e-08,0.7729095338115786,0.2953026296091467,0.006864298444902402,0.9539462153097766,8.999999999999928e-30,0.9984898163109426,4.3371904696448854e-21,0.0,0.0,2020-10-30 14:33:08.064251,0:00:06.322365
584,0.01,0.6,0.4,500000,0.001,8.999999999999745e-110,8.99999999999993e-31,8.999999999999982e-07,1.0394564304916942e-10,0.7575503062030071,0.13772207594631908,0.04508006360679188,0.9654838954050888,9.899999999999767e-78,0.999388596088487,3.949210937570917e-43,3.0246232569447634e-22,0.0,2020-10-30 14:33:08.219266,0:00:06.200028
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999761e-96,8.99999999999989e-43,0.8349707672240304,0.6373055821581339,0.6581443999065008,0.024551762622600073,0.9742338430110339,9.000008999999976e-07,0.9953325639579027,4.12316860416031e-08,0.0,8.99999999999932e-294,2020-10-30 14:33:08.678335,0:00:06.366367
584,0.01,0.6,0.4,500000,0.001,0.0,0.0,8.999999999999931e-28,0.1296001256345947,0.3993494661910153,0.8390333744223923,0.05164471624109636,0.9690926719549317,8.999999999999952e-20,0.992289151033017,5.44561856132013e-186,0.0,0.0,2020-10-30 14:33:08.930925,0:00:06.267721
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999714e-125,8.999999999999833e-67,0.0466559999998899,0.9196863632498301,0.7497843861011648,0.020729934041760406,0.9907306827810327,9.000899999999948e-33,0.9986464387108999,4.323455642275682e-12,0.0,8.999999999999779e-84,2020-10-30 14:33:09.134462,0:00:07.430217
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999369e-280,8.99999999999992e-32,0.36673375415628195,0.7917786024224713,0.21047438612075264,0.04313597933799359,0.8336384566451449,9.000000000089926e-23,0.995745332563394,0.015360000000000002,0.0,0.0,2020-10-30 14:33:09.187882,0:00:06.344171
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999949e-17,9.00000090000076e-54,0.0018284988638748582,0.770522791883471,0.4767453811441811,0.011101203741089133,0.9904846550271222,8.999999999999952e-14,0.9977618171912873,4.0530805228651054e-277,0.0,8.999999999999311e-303,2020-10-30 14:33:09.283967,0:00:06.310505
584,0.01,0.6,0.4,500000,0.001,8.999999999999471e-237,0.0,8.999999999999938e-26,0.936029321515811,0.9433457646230962,0.6645920527714066,0.002740966367926298,0.9945841382685956,9.090090000008942e-19,0.9984639068231249,1.1706557063685113e-95,9.846127372311022e-261,0.0,2020-10-30 14:33:09.420579,0:00:06.311877
584,0.01,0.6,0.4,500000,0.001,8.999999999999705e-133,8.999999999999702e-132,8.999999999999888e-42,0.35941374245311797,0.8857591359927155,0.8449082597423068,0.06717261950033954,0.9750418679517266,8.999999999999952e-20,0.9974954128409197,1.441824568448796e-54,0.0,0.0,2020-10-30 14:33:09.590595,0:00:08.055915
584,0.01,0.6,0.4,500000,0.001,8.999999999999735e-115,0.0,8.999999999999752e-105,0.6000000000000543,0.8383930355508494,0.722498415658149,0.03155570724607418,0.9065739386925578,8.999999999999914e-34,0.9958412433881999,1.777024103871519e-47,0.0,0.0,2020-10-30 14:33:09.742791,0:00:07.128575
584,0.01,0.6,0.4,500000,0.001,0.0,0.0,9.00000000089997e-10,0.0437536044417024,0.48734496870432475,0.6884031863539566,0.007649261863424127,0.9699837644883332,8.999999999999853e-58,0.9997989469837025,3.522813874160783e-72,0.0,0.0,2020-10-30 14:33:09.796546,0:00:07.651147
584,0.01,0.6,0.4,500000,0.001,0.0,0.0,8.99999999999989e-43,0.6000031589208783,0.8145924271118894,0.8073849373809362,0.011868866804753637,0.9470200413499499,9.000000008999978e-08,0.9995003813442064,1.7940246498989567e-131,0.0,0.0,2020-10-30 14:33:09.809278,0:00:06.729492
584,0.01,0.6,0.4,500000,0.001,0.0,0.0,8.999999999999952e-20,0.9999973156454418,0.5826752329268979,0.6779389818371827,0.007101868591668059,0.9551409577466774,8.99999999999994e-27,0.9994692718776818,3.815468463638294e-156,0.0,0.0,2020-10-30 14:33:09.911340,0:00:07.261069
584,0.01,0.6,0.4,500000,0.001,8.999999999999428e-254,0.0,0.0009000000000000067,2.118175058413587e-13,0.9805487229845942,0.9188179681029092,0.00670600574612798,0.9982408155026652,0.0009000008999999979,0.9997890859753689,4.845366406669647e-125,3.357725569962804e-115,0.0,2020-10-30 14:33:10.125600,0:00:06.825353
584,0.01,0.6,0.4,500000,0.001,8.999999999999764e-97,0.0,8.999999999999914e-36,0.0010970993730807456,0.9659623686269538,0.9727869996196024,0.016249437625882313,0.852698181638547,9.900089999999883e-51,0.9989380386411758,9.807971461541734e-37,0.0,0.0,2020-10-30 14:33:10.126788,0:00:06.584077
584,0.01,0.6,0.4,500000,0.001,8.999999999999377e-274,8.999999999999745e-110,9.000000908999957e-18,0.6014511882239741,0.5889466604901318,0.8671429195951259,0.033559507202689264,0.9836139927521981,8.999999999999928e-30,0.9958565562768928,2.308974418329602e-08,0.0,0.0,2020-10-30 14:33:10.238336,0:00:06.541492
584,0.01,0.6,0.4,500000,0.001,8.99999999999994e-27,8.999999999999319e-298,8.999999999999975e-09,0.04546566251575401,0.8969033535228327,0.42032288569463505,0.013640803876842756,0.9838697389144504,8.999999999999959e-11,0.9999398420386745,5.516909543528863e-10,0.0,0.0,2020-10-30 14:33:10.344751,0:00:07.694524
584,0.01,0.6,0.4,500000,0.001,0.0,0.0,8.999999999999938e-26,0.999999998240782,0.6203601941027932,0.6192323664259736,0.0784274255671218,0.974242433344843,0.9,0.9968550656991114,9.641628265553996e-41,0.0,0.0,2020-10-30 14:33:10.365273,0:00:07.924024
584,0.01,0.6,0.4,500000,0.001,8.999999999999748e-101,0.0,9.000008999999886e-37,0.016796160003233113,0.9159654174157833,0.4468529156039463,0.01596224128450989,0.8861671572492075,9.90000000899989e-49,0.9993965193171582,1.5692754338466777e-38,0.0,0.0,2020-10-30 14:33:10.374693,0:00:07.191528
584,0.01,0.6,0.4,500000,0.001,0.0,0.0,8.99999999999995e-16,0.9999592310966825,0.5399047769178431,0.4208351174303289,0.1359627683499677,0.923025410480509,0.08999999999999997,0.9982363315563623,1.2383314206445852e-110,0.0,0.0,2020-10-30 14:33:10.389664,0:00:07.267192
584,0.01,0.6,0.4,500000,0.001,0.0,8.99999999999995e-21,8.999999999999991e-05,0.001222590132258782,0.6056380606089522,0.49281715778427815,0.011078110118293176,0.9900725975219746,8.999999999999952e-14,0.9976466382557321,6.935762703126278e-86,0.0,0.0,2020-10-30 14:33:10.441352,0:00:08.330412
584,0.01,0.6,0.4,500000,0.001,0.0,8.999999999999537e-206,0.9,0.21599999985509474,0.9316027798126625,0.8841006634352323,0.06164951718591657,0.9106063748950255,8.999999999999938e-25,0.9998821374091371,7.8902038523226925e-140,0.0,0.0,2020-10-30 14:33:10.558728,0:00:07.786078
584,0.01,0.6,0.4,500000,0.001,8.9999999999993e-310,8.999999999999757e-99,8.999999999999949e-18,0.010077695999999997,0.9644878638504801,0.9040176551359428,0.024543222379395175,0.9770989895519951,9.000000009089973e-12,0.9994318897099873,6.442450944000005e-07,0.0,0.0,2020-10-30 14:33:10.651840,0:00:06.565416
584,0.01,0.6,0.4,500000,0.001,0.0,0.0,8.999999999999956e-12,0.8399999835073269,0.9487193923305884,0.6815315597142368,0.028977971458517788,0.984815629543502,0.09000000090000004,0.9967980037679764,2.410407066388499e-40,5.1394915883068364e-93,0.0,2020-10-30 14:33:10.674818,0:00:08.380526
584,0.01,0.6,0.4,500000,0.001,8.99999999999992e-32,8.999999999999287e-308,9.000000008999827e-55,0.6320716439490027,0.928367734872269,0.7582802879601654,0.08107598463147252,0.9610896572060179,9.000900000000812e-37,0.9987285313223224,6.755399441055752e-11,0.0,8.999999999999928e-29,2020-10-30 14:33:10.894710,0:00:08.054420
