language,noise,rate,conservativerate,numberofsentences,threshold,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.025,0.5,0.005,500000,0.001,8.999999999999673e-146,9.008999999999855e-66,9.00090000089998e-06,0.929247484958141,0.7384817924477737,0.8446908196402757,0.0029680775161526236,0.999999995,0.009000000000899996,2.1686048182973934e-34,3.111507638930571e-61,0.920242098617082,0.9999900999090999,2020-10-30 14:23:13.284338,0:00:07.770898
611,0.025,0.5,0.005,500000,0.001,8.999999999999326e-291,8.999999999999736e-118,8.999999999999975e-09,0.9322299625343977,0.9701648307870466,0.36636371773535115,0.006987887299773999,1.0,8.999999999999947e-24,0.447979045278542,6.661338147750939e-16,0.9322648823050342,0.9999999999999991,2020-10-30 14:23:13.646817,0:00:08.097862
611,0.025,0.5,0.005,500000,0.001,8.999999999999988e-06,8.999999999999418e-264,8.999999999999952e-14,0.9946157642820861,0.8391522312110693,0.4356803907964402,0.0011483335612868283,0.999999999995,0.009000000090000085,5.519976197665126e-35,0.0019726074218749997,0.8465061821115295,0.9999909999999901,2020-10-30 14:23:13.768886,0:00:06.218088
611,0.025,0.5,0.005,500000,0.001,0.0,8.999999999999952e-14,8.999999999999876e-50,0.9950124996881249,0.9373426792208792,0.8863924948793727,0.004351698675033811,0.99995,8.999999999999991e-05,5.3390995066964245e-105,0.0009765625,0.8802957934911372,1.0,2020-10-30 14:23:14.005908,0:00:06.394125
611,0.025,0.5,0.005,500000,0.001,9.000000899999224e-274,8.9999999999993e-305,0.0009899999999999996,0.9754910151062824,0.9527273822708583,0.8784839212714344,0.004594552197808355,1.0,9.000000000000066e-07,1.4281593139047038e-12,3.7982270983039196e-67,0.9445493224764923,0.9900901,2020-10-30 14:23:14.007555,0:00:06.148348
611,0.025,0.5,0.005,500000,0.001,8.999999999999492e-227,8.999999999999882e-49,0.09000900000908996,0.9826211144394912,0.9352486653391422,0.9435783244802292,0.00010748696989101999,1.0,9.000000900899972e-11,5.057571620056265e-51,3.2626522339992623e-57,0.9531770931911207,0.90099909990991,2020-10-30 14:23:14.160756,0:00:06.332721
611,0.025,0.5,0.005,500000,0.001,8.999999999999492e-227,0.0,9.000909089999844e-52,0.977566345381375,0.9380820803379981,0.6681864673286311,0.0027058135774378957,1.0,9.899999999999991e-05,6.771800734050627e-23,2.1245618708536763e-113,0.9559017647281927,1.0,2020-10-30 14:23:14.201525,0:00:06.443904
611,0.025,0.5,0.005,500000,0.001,9.000000008999275e-281,8.99999999999992e-32,0.9000090000000001,0.9999831597743597,0.9236684384060252,0.8890928524778697,0.0014535613839039645,1.0,0.9000009,6.71413025383033e-69,5.421010862427522e-20,0.932718014871785,0.09999099999999994,2020-10-30 14:23:14.277164,0:00:06.461923
611,0.025,0.5,0.005,500000,0.001,8.99999999999984e-62,8.999999999999952e-14,9.089999999999995e-13,0.9416305631420888,0.9458818524194894,0.7506681469637054,0.022077906999701264,1.0,9.000008999999981e-09,6.393845445078422e-39,2.4194495283303394e-35,0.8672272064262005,0.999999999999091,2020-10-30 14:23:14.316917,0:00:08.351338
611,0.025,0.5,0.005,500000,0.001,8.999999999999827e-71,8.999999999999754e-103,9.000000000090875e-13,0.9801112863475738,0.9701662244372544,0.8779806564067779,0.011239397160495962,1.0,9.900099899999947e-21,5.96662896481354e-59,8.470329472543003e-22,0.9418234244870402,1.0,2020-10-30 14:23:14.369210,0:00:06.561932
611,0.025,0.5,0.005,500000,0.001,8.999999999999914e-35,8.99999999999992e-32,8.999999999999953e-22,0.9889723915326667,0.9937102867782238,0.501407224052882,0.006226682348684058,1.0,9.009000009000954e-09,8.537402094178462e-14,2.7755575615628914e-17,0.8925427368081047,0.99909999999991,2020-10-30 14:23:14.614609,0:00:06.585195
611,0.025,0.5,0.005,500000,0.001,8.999999999999757e-99,8.999999999999728e-120,9.899999999999934e-22,0.9999999995585159,0.9665903545739273,0.7888698852700847,0.016435028910262058,1.0,9.009908999999983e-13,3.4561332595921534e-23,3.186183822264905e-58,0.9134800440154461,0.9999999999999091,2020-10-30 14:23:14.767567,0:00:06.420707
611,0.025,0.5,0.005,500000,0.001,8.99999999999978e-86,8.999999999999757e-99,9.090900090098965e-13,0.9925374007012815,0.9334686489104443,0.7648134202880463,0.019404769607998393,1.0,9.000000000099864e-07,8.944121970951909e-77,5.665405900688225e-48,0.9598190867618694,0.9099999999999909,2020-10-30 14:23:14.798886,0:00:08.698223
611,0.025,0.5,0.005,500000,0.001,8.999999999999949e-17,0.0,9.009000000000848e-10,0.9787796002963873,0.7742424483458825,0.8662378673696121,0.00657130785141211,0.999999999994945,9.908999999999992e-05,0.0004220065890475133,5.852095443365248e-100,0.9677678370586371,0.99990999001,2020-10-30 14:23:14.868088,0:00:06.422463
611,0.025,0.5,0.005,500000,0.001,8.99999999999978e-86,8.99999999999992e-32,9.000000000009001e-05,0.9734685966593974,0.867298833622928,0.6234679643229539,0.0073035118376065244,0.9999499999950026,0.09090900900009002,7.214351239142144e-26,2.220446049250313e-18,0.9820833159397427,0.9999099999999991,2020-10-30 14:23:14.883462,0:00:06.605124
611,0.025,0.5,0.005,500000,0.001,8.999999999999459e-241,0.0,8.999999999999991e-05,0.9827590952382255,0.8312345578132624,0.9053491860564675,0.008566957191418801,1.0,9.000000090090067e-07,1.1980459989509842e-94,1.1641532182693481e-10,0.9762289449506796,0.99991,2020-10-30 14:23:14.947855,0:00:06.701873
611,0.025,0.5,0.005,500000,0.001,8.999999999999959e-11,8.999999999999899e-38,9.000000000899988e-07,0.9754100425664486,0.914712141316188,0.898049976282245,0.006496148146494173,1.0,9.090008999999995e-05,0.027416704568080003,7.888609052210125e-33,0.8991509516848233,0.9999090909999991,2020-10-30 14:23:14.948941,0:00:08.942096
611,0.025,0.5,0.005,500000,0.001,8.999999999999833e-67,8.999999999999831e-66,9.009000000899987e-08,0.9996612547591083,0.7531056392689036,0.46517150428479775,0.014952758185508496,1.0,9.000000000009001e-05,1.7246451953832755e-13,1.4551915228366852e-13,0.9660091533483021,0.999999909901,2020-10-30 14:23:15.031945,0:00:06.338975
611,0.025,0.5,0.005,500000,0.001,9.000008999999751e-94,9.00000000899928e-274,9.990899999999985e-10,0.9743778111050023,0.8958202347460896,0.9505840773640271,0.018848291706599726,1.0,9.90000009000088e-09,1.4331047665763703e-22,1.793662034360899e-43,0.9552572362722993,0.9999999990091,2020-10-30 14:23:15.183047,0:00:06.513664
611,0.025,0.5,0.005,500000,0.001,8.999999999999762e-98,8.999999999999702e-137,9.00000000000003e-13,0.9950125000000001,0.8887673234959135,0.9628672608389622,0.0018020359945286422,0.999999999999999,9.089999999999976e-17,1.1588324392567299e-18,4.039029464489801e-28,0.8060489184807818,0.99999909999901,2020-10-30 14:23:15.200409,0:00:06.609223
611,0.025,0.5,0.005,500000,0.001,9.089999999999674e-169,8.999999999999769e-88,0.009000899999999992,0.9680147737742166,0.9196310463821642,0.8503795103439966,0.009938811763655483,0.999499999950025,0.9000090000009902,6.619413170744648e-36,2.13821176809367e-50,0.9271634517647751,0.990999099991,2020-10-30 14:23:15.234775,0:00:06.357004
611,0.025,0.5,0.005,500000,0.001,0.0,8.999999999999751e-102,9.000000000899988e-07,0.9949980700350729,0.9877788288232694,0.812946785163864,0.009868548007067594,1.0,9.900000900899959e-28,0.44708375893259134,2.541098841762901e-21,0.9070527514360796,0.9999990999999999,2020-10-30 14:23:15.407036,0:00:06.526325
611,0.025,0.5,0.005,500000,0.001,8.999999999999416e-260,0.0,9.000000000899895e-35,0.9851917198572184,0.9655096795072908,0.9250789608285733,0.011493813499220283,0.99999999999995,8.999999999999988e-06,6.438175245388493e-49,2.781904613015566e-68,0.977819520684107,0.999999099991,2020-10-30 14:23:15.442255,0:00:06.426626
611,0.025,0.5,0.005,500000,0.001,8.999999999999901e-39,8.99999999999979e-81,9.09008999999996e-17,0.9703629822241172,0.9428977584850231,0.8988203312120167,0.0037115994196382676,0.9999999999995,9.000090089999975e-15,2.165199859777267e-64,2.328306436538697e-10,0.9332694825401281,0.9099999999999999,2020-10-30 14:23:15.731829,0:00:06.408911
611,0.025,0.5,0.005,500000,0.001,8.999999999999953e-22,8.999999999999808e-75,8.999999999999982e-07,0.9969073043092547,0.8357137108274181,0.4252577539852719,0.007091209306321361,0.99999499999995,0.090900000009,0.0008428251033328114,3.4694469530524975e-20,0.931624166235063,0.91,2020-10-30 14:23:15.835956,0:00:06.550791
611,0.025,0.5,0.005,500000,0.001,8.999999999999406e-266,8.99999999999982e-73,9.000000899999987e-05,0.99192168804607,0.8917742633480977,0.8682960152538093,0.008787060734367148,1.0,9.090009000000072e-07,3.070414947541021e-135,8.149072527885437e-10,0.9296170975609638,0.999909990999901,2020-10-30 14:23:15.868558,0:00:06.485834
611,0.025,0.5,0.005,500000,0.001,0.0,8.999999999999797e-79,8.999999999999988e-06,0.9974999999770627,0.9861537860932044,0.9228852154025446,0.005145767153230793,1.0,9.009900000899966e-09,0.0016933824693684972,1.862648701944636e-09,0.9555870540262664,0.9990900999999991,2020-10-30 14:23:15.941071,0:00:06.536015
611,0.025,0.5,0.005,500000,0.001,8.999999999999673e-146,8.99999999999938e-272,9.00009009009899e-05,0.994999996459365,0.8083234360095143,0.6365242019583467,0.02512975906585407,0.999999999995,0.09900000900000894,6.051722597258677e-92,3.76158193159963e-37,0.9535042492184299,0.99990999999099,2020-10-30 14:23:16.807887,0:00:07.031789
611,0.025,0.5,0.005,500000,0.001,0.0,0.0,9.000000000089901e-32,0.9752913429967969,0.8615471181941493,0.9258472496230665,0.005197133711894574,1.0,8.99999999999995e-16,1.8033763779107112e-69,5.397605346934028e-79,0.9589849407865333,0.9909999999999999,2020-10-30 14:23:16.940411,0:00:06.953638
611,0.025,0.5,0.005,500000,0.001,8.999999999999683e-144,8.999999999999725e-119,8.999999999999975e-09,0.9791817641171132,0.8422171697236776,0.9004787147499025,0.006298007954076006,1.0,0.008999999999999994,1.1271535285337137e-21,4.263256414560601e-14,0.9242256567829162,0.999999091,2020-10-30 14:23:17.182651,0:00:06.963945
611,0.025,0.5,0.005,500000,0.001,8.999999999999938e-26,9.899999999999819e-65,9.900009899999942e-16,0.9925374375,0.8377828122601253,0.6796680866700171,0.016919607005550768,1.0,0.00900000000000098,3.1692050914391265e-06,4.440892098500626e-18,0.959800415046084,0.999999999999999,2020-10-30 14:23:17.391830,0:00:06.891705
611,0.025,0.5,0.005,500000,0.001,8.999999999999834e-65,8.999999999999797e-80,8.999999999999949e-17,0.9993765584436247,0.9567879494859993,0.5782359370508801,0.0086482390236324,0.99999999999995,9.000000899999979e-12,2.4087641865863272e-08,3.2311742677852644e-27,0.933740730752809,0.9999999999999991,2020-10-30 14:23:17.407681,0:00:07.223822
611,0.025,0.5,0.005,500000,0.001,8.999999999999949e-18,8.99999999999988e-45,9.000900089999996e-05,0.9684573464398828,0.9623687118195616,0.8810449833585622,0.007837510118995259,1.0,9.000000000009088e-05,5.461205371831543e-12,1.5123842862429627e-08,0.9063780509931196,0.9999999099909092,2020-10-30 14:23:17.464792,0:00:06.718097
611,0.025,0.5,0.005,500000,0.001,8.999999999999575e-188,8.999999999999316e-299,8.999999999999956e-12,0.994999778041708,0.9714307426199048,0.8496082628070356,0.015130846964256981,1.0,9.000000089999914e-30,4.35258713482527e-24,1.6323314842655249e-108,0.9553355785083528,0.999999999991,2020-10-30 14:23:17.624411,0:00:06.809788
611,0.025,0.5,0.005,500000,0.001,9e-319,8.999999999999628e-170,0.9009,0.999980999235125,0.9197836776000142,0.890580437599006,0.0010735621004090835,1.0,0.0008999999999999998,7.696951009595186e-86,2.2958874039497803e-41,0.9923414947148932,0.09909999999999997,2020-10-30 14:23:17.667867,0:00:06.941560
611,0.025,0.5,0.005,500000,0.001,8.99999999999956e-193,8.999999999999705e-128,9.000009000008956e-16,0.9777218706330855,0.8436816270172102,0.8660681351428928,0.007142485816871181,1.0,8.999999999999982e-07,3.1935719149811063e-39,5.421010862427522e-22,0.9339688336761461,0.9909999999999991,2020-10-30 14:23:17.762312,0:00:06.803910
611,0.025,0.5,0.005,500000,0.001,0.0,8.99999999999977e-94,9.000008999999976e-07,0.9182274515653849,0.918788159469249,0.7911047889614853,0.005176028967917694,1.0,9.000000000000896e-07,1.4789777412670865e-22,7.275957614183426e-12,0.9481152244481803,0.9999909990999091,2020-10-30 14:23:17.794545,0:00:07.064254
611,0.025,0.5,0.005,500000,0.001,8.99999999999937e-278,8.999999999999728e-120,0.0909000090009,0.9703725070484751,0.9738701790925808,0.7357314193960363,0.0008368029001587357,1.0,0.9090000900900002,1.0860199532455477e-14,3.0814879110195774e-33,0.9868256507061836,0.9090999909991,2020-10-30 14:23:17.968429,0:00:06.766339
611,0.025,0.5,0.005,500000,0.001,8.999999999999956e-12,0.0008999999999999998,0.09009990000000001,0.9944849786619392,0.6588041790163663,0.9324203769799722,0.0007888923650879115,1.0,0.9009,0.0016846528346733,0.0050000047326684005,0.9189451262636138,0.9909001,2020-10-30 14:23:18.719697,0:00:07.471402
611,0.025,0.5,0.005,500000,0.001,8.999999999999859e-56,8.999999999999956e-12,9.008999999999975e-13,0.9684573464377205,0.997509597633325,0.8745262257853439,0.0056057487637919835,0.9999999995,9.000000099908975e-06,0.22276065550664773,7.105427569359239e-15,0.9468314421447336,0.9999999909991,2020-10-30 14:23:18.791088,0:00:07.442118
611,0.025,0.5,0.005,500000,0.001,8.999999999999774e-93,9.0899999999998e-100,9.000900000090893e-13,0.9793882688546616,0.9721364372216473,0.48622164840324855,0.008330921882023189,1.0,9.000000000000951e-12,0.8982013495500563,1.0492689584541626e-53,0.9557499509770957,0.9099999999091,2020-10-30 14:23:18.821995,0:00:07.495155
611,0.025,0.5,0.005,500000,0.001,8.999999999999757e-99,8.999999999999938e-26,0.9900009900000009,0.9878754273733272,0.9637661133023125,0.49224835352654783,0.0009098001252097388,0.9994999950025001,0.00900000899999999,3.583764940005563e-73,2.7037291676395497e-22,0.9569237637050524,0.09909900100000002,2020-10-30 14:23:19.258526,0:00:07.863395
611,0.025,0.5,0.005,500000,0.001,0.0,8.999999999999952e-20,9.00000000000088e-14,0.9801495004780992,0.9516434124195565,0.9268417213107838,0.0022811719311002007,0.9999994999999999,9.090000900899983e-07,5.5349114494787e-58,1.451553544095108e-13,0.9676352427082335,0.999999009999999,2020-10-30 14:23:19.294942,0:00:07.604225
611,0.025,0.5,0.005,500000,0.001,8.999999999999463e-240,8.999999999999673e-146,9.08999999999998e-16,0.9864262599136553,0.569850596234254,0.910495365947795,0.03480316357258336,1.0,9.000090000000073e-12,2.9255882260988925e-22,2.4308653429145085e-63,0.9220738454734771,0.9999999999999991,2020-10-30 14:23:19.673538,0:00:07.497932
611,0.025,0.5,0.005,500000,0.001,9e-314,8.999999999999965e-10,9.089999999999974e-20,0.9789208371275998,0.8971184195908632,0.8709824729392645,0.01910896591605943,1.0,8.999999999999949e-23,1.5332962806069775e-122,1.793662034335766e-45,0.9606834484067488,0.99999991,2020-10-30 14:23:19.842792,0:00:07.971095
611,0.025,0.5,0.005,500000,0.001,8.999999999999653e-156,8.99999999999984e-61,9.000000000909873e-09,0.9752487438439252,0.7192543073642891,0.8730651859185476,0.015668284480484414,0.999999999995,0.9090000909,4.829164897679612e-28,1.1102230246251565e-16,0.8762843320647038,0.909099990991,2020-10-30 14:23:19.854452,0:00:07.569669
611,0.025,0.5,0.005,500000,0.001,8.999999999999696e-138,8.999999999999575e-188,0.9000000000090009,0.985074874999813,0.9791151468253352,0.6064317387692665,0.008865899831814435,1.0,0.9,6.143321290279337e-19,1.349401336733507e-79,0.942096704758169,0.09999999999099907,2020-10-30 14:23:20.270833,0:00:06.500458
611,0.025,0.5,0.005,500000,0.001,8.999999999999507e-221,8.999999999999752e-105,8.99999999999995e-13,0.9311754979312763,0.7405795142187314,0.8662458682682836,0.013675466592520797,1.0,9.899999999999948e-13,4.019027189414228e-27,5.820766091346741e-11,0.9495852958676865,0.99999999999091,2020-10-30 14:23:20.294281,0:00:06.286422
611,0.025,0.5,0.005,500000,0.001,8.999999999999678e-142,8.99999999999964e-162,9.000000000000078e-05,0.9655206467377272,0.9560621809254846,0.9264217989961595,0.00239170112543864,1.0,0.08999999999999997,4.687969600768176e-21,2.84217094436389e-14,0.9659300520191598,0.9099099999999999,2020-10-30 14:23:20.503786,0:00:07.824648
611,0.025,0.5,0.005,500000,0.001,0.0,0.0,8.999999999999988e-06,0.9943831762988553,0.8539184266528472,0.5366665246197647,0.009816450368375453,0.9999999999995,9.000899999999986e-14,4.795681590460573e-18,1.5557538197468604e-63,0.9211834259144746,0.99999099991,2020-10-30 14:23:20.597885,0:00:06.435799
611,0.025,0.5,0.005,500000,0.001,8.999999999999588e-180,8.999999999999965e-10,0.09090009000000088,0.9801110169622862,0.9082036765060492,0.9744406106074033,0.0012489015983148622,1.0,9.000900000000876e-11,2.971037912574217e-42,1.448908652612274e-70,0.9807276566139057,0.9090999099999991,2020-10-30 14:23:20.608136,0:00:06.237783
611,0.025,0.5,0.005,500000,0.001,8.999999999999956e-12,8.999999999999868e-55,0.09900900000000001,0.9995335898419502,0.9817845874896562,0.8818086689551955,0.0018729028772578645,0.9999499450299988,9.008999999999962e-21,0.055467792662435005,1.776411862660504e-15,0.9427476293125195,0.900991,2020-10-30 14:23:20.644956,0:00:06.637561
611,0.025,0.5,0.005,500000,0.001,8.999999999999833e-67,9.089999999999682e-158,0.08999999999999997,0.9738818772317621,0.9165864366379494,0.531045832025441,0.01600991277003954,1.0,9.000000899999942e-19,5.577132643636524e-12,2.5243548990493133e-31,0.957450655314663,0.999999099999099,2020-10-30 14:23:20.661635,0:00:08.114970
611,0.025,0.5,0.005,500000,0.001,8.99999999999943e-251,8.999999999999716e-126,9.090000000008964e-15,0.9999999235495154,0.7392866696569715,0.4518480226967775,0.004728413719495575,1.0,0.9000000009000001,1.4014325746073075e-55,8.881784197001326e-18,0.8947992382545217,0.9999099999999909,2020-10-30 14:23:20.734843,0:00:06.532836
611,0.025,0.5,0.005,500000,0.001,8.999999999999744e-114,8.99999999999984e-61,8.999999999999977e-08,0.9840403977074181,0.9636034608892204,0.7721448225930109,0.005998984252110952,0.9999999900025,9.000000900000083e-13,0.05455985814455011,2.4586915969848633e-07,0.8322778175817628,0.9999990999999991,2020-10-30 14:23:20.956326,0:00:06.678727
611,0.025,0.5,0.005,500000,0.001,8.99999999999963e-167,8.99999999999993e-31,9.000000899999963e-14,0.9999990890420313,0.948725453038591,0.8685825844787253,0.010735049547163311,1.0,9.000000008999955e-17,1.8078814277557863e-30,1.1641532182693481e-10,0.9548100261859961,0.99999099999991,2020-10-30 14:23:21.179782,0:00:06.564702
611,0.025,0.5,0.005,500000,0.001,8.999999999999882e-49,8.999999999999363e-282,0.009000090900008986,0.9999999871447479,0.8192179417082786,0.7274207792068267,0.002257562535596925,0.99999999999995,9.009000000000054e-10,4.2432956137887673e-47,6.462348535570529e-27,0.927926034493213,0.999999090999901,2020-10-30 14:23:21.267755,0:00:07.982115
611,0.025,0.5,0.005,500000,0.001,8.99999999999978e-87,8.999999999999882e-49,9.009090990000011e-07,0.9913053226624166,0.8924903793011815,0.799048909356698,0.021666862673620058,1.0,0.0009900000000900092,9.238900786539622e-71,0.00048828125,0.829163423456952,0.999999099090001,2020-10-30 14:23:21.299203,0:00:06.531086
611,0.025,0.5,0.005,500000,0.001,9.000000899999193e-288,8.999999999999956e-12,9.000000090000856e-18,0.9846703904758183,0.9528507838238192,0.7872998896815213,0.012087612710776885,1.0,0.09000000008999998,3.869437715063204e-33,2.220580896895516e-18,0.8907083338119477,0.909999999999991,2020-10-30 14:23:21.338341,0:00:06.469780
611,0.025,0.5,0.005,500000,0.001,8.99999999999992e-32,9.00000000000076e-64,9.000000899999979e-12,0.9999901077135518,0.8559544089169763,0.6191195706072928,0.0019225740270344903,1.0,0.008999999999999994,0.00041759760520743285,1.9147992134094243e-06,0.8980363442718461,0.9999999901,2020-10-30 14:23:21.524561,0:00:06.575511
611,0.025,0.5,0.005,500000,0.001,8.99999999999962e-173,8.99999999999989e-43,9.000000908999965e-15,0.9888196829662574,0.9700892806618603,0.5146993645891077,0.007097943353842193,0.999999995,9.000000000000902e-05,5.1796376429646625e-18,9.5367431640625e-07,0.9188001681154752,0.9999999999909001,2020-10-30 14:23:21.602122,0:00:06.717824
611,0.05,0.5,0.005,500000,0.001,8.999999999999853e-58,8.99999999999988e-45,0.9000990000099001,0.9897684535935414,0.9312565487905442,0.8864450082654348,0.0020575944125534743,0.9999445024955848,0.09090909900900901,3.105507201033056e-29,3.5762786865234375e-07,0.9792443321224735,0.09990009999090099,2020-10-30 14:23:21.813154,0:00:06.780433
611,0.025,0.5,0.005,500000,0.001,8.999999999999833e-67,8.999999999999833e-67,9.000000000008975e-11,0.9974992439079475,0.9126531295171394,0.6172983619738991,0.0005986581885619352,1.0,0.9000090000000909,1.7016153095460204e-92,3.6734198463196485e-40,0.915044934198192,0.09999999999010001,2020-10-30 14:23:22.026187,0:00:08.371181
611,0.05,0.5,0.005,500000,0.001,8.999999999999728e-120,8.999999999999928e-29,9.099009900090081e-07,0.9876243765609254,0.9867903304170987,0.9127343466586924,0.003758169782840357,0.999949999950025,0.009900000899999997,6.278197884483459e-16,1.881704724502432e-39,0.8753592626350681,0.9990999900990098,2020-10-30 14:23:22.064226,0:00:06.863409
611,0.05,0.5,0.005,500000,0.001,8.99999999999978e-86,8.999999999999977e-08,9.090000090000888e-09,0.9950101248217798,0.9951503983391583,0.7472665993415193,0.003570577510521281,0.99999999995,0.90090000009,0.055523302083693174,0.03125,0.9109797624947558,0.9999099099091,2020-10-30 14:23:22.205493,0:00:07.021610
611,0.05,0.5,0.005,500000,0.001,8.99999999999975e-100,8.999999999999823e-72,0.09090090000899997,0.9999854730239766,0.9124876725565285,0.8799084909473334,0.004085849329701457,1.0,0.09000990000009002,2.698566709869668e-35,2.416853303163138e-35,0.975871290881073,0.900999099091,2020-10-30 14:23:22.276679,0:00:06.869021
611,0.05,0.5,0.005,500000,0.001,8.999999999999972e-37,8.999999999999949e-18,0.009000000009000086,0.9801224450764477,0.9830712718277844,0.9891037614554248,0.0003851714046893815,1.0,0.09000900099000086,3.3945273618348874e-13,0.0012468750000000002,0.9146338773426868,0.09909099999909987,2020-10-30 14:23:22.293269,0:00:07.058074
611,0.05,0.5,0.005,500000,0.001,8.999999999999982e-07,8.999999999999931e-28,9.00000090090007e-08,0.9961977947999439,0.8712500015819676,0.9763758319968725,0.002451243235794515,0.99999999999995,9.000000000009082e-06,1.1781166531044835e-18,0.0005816562207275391,0.9142494892810733,0.990999991,2020-10-30 14:23:22.458104,0:00:06.725061
611,0.05,0.5,0.005,500000,0.001,8.99999999999992e-32,8.999999999999938e-26,0.09009090009000009,0.9900740704874194,0.9691038047002757,0.9549473927789195,0.0005701332328017102,0.999949999999995,0.009000009089999997,1.0788869242185983e-34,6.988329914747737e-10,0.9463864847714876,0.9009099990999991,2020-10-30 14:23:22.464528,0:00:07.021957
611,0.025,0.5,0.005,500000,0.001,9.00000000000825e-295,8.999999999999747e-109,9.000000009000073e-08,0.9703677697848245,0.8815894428793313,0.8583706092261061,0.0019293869441731517,0.9995,0.9000000009,2.349276898993813e-08,1.734723475976807e-18,0.9699594126130023,0.9999999099999991,2020-10-30 14:23:22.622810,0:00:08.304666
611,0.05,0.5,0.005,500000,0.001,8.999999999999949e-17,8.99999999999995e-21,9.000000000000891e-10,0.9999995429230691,0.9207954263870036,0.9557482449897121,0.0016159433721736848,0.999999999999945,0.0009000900090990003,0.00010403455131152031,0.0009765625,0.8979720830734026,0.9999999090999991,2020-10-30 14:23:22.915765,0:00:06.973688
611,0.05,0.5,0.005,500000,0.001,8.99999999999988e-45,9.000008999999853e-47,9.900099090000865e-15,0.9997881176580916,0.9486744544131751,0.9202660128121495,0.001773540710362928,1.0,0.0009000000090000002,2.2499025301776e-11,5.722045898437535e-06,0.9077318749293612,0.90909999999099,2020-10-30 14:23:22.927549,0:00:07.091273
611,0.05,0.5,0.005,500000,0.001,9.000000000899776e-78,9.000000089999954e-16,9.009000089999996e-07,0.9829343417459526,0.8937760203464056,0.8851883472055285,0.003663028895516613,0.9999999999999944,9.990000009009872e-11,0.00041885259333750775,6.777917939259509e-21,0.9672686481141869,0.09909990990099993,2020-10-30 14:23:22.957406,0:00:07.088515
611,0.025,0.5,0.005,500000,0.001,8.999999999999681e-143,8.999999999999975e-09,0.009000000090000002,0.99999999669409,0.969770912015425,0.15550540100428373,0.012113171460745949,0.99999995,0.9,2.345157379073631e-21,0.03125000081490725,0.416344210764394,0.909099999991,2020-10-30 14:23:23.389343,0:00:08.589607
611,0.025,0.5,0.005,500000,0.001,8.99999999999995e-13,8.999999999999494e-233,8.99999999999995e-13,0.9999982156911169,0.924314466163269,0.9075264161179359,0.028348527339818762,0.9999999999999996,9.000009000899984e-05,0.013483964659716257,1.4281272888183596e-08,0.9105598179721507,0.9999999999990999,2020-10-30 14:23:23.705456,0:00:08.755815
611,0.05,0.5,0.005,500000,0.001,8.999999999999832e-64,8.999999999999975e-09,9.000009899999984e-06,0.5,0.8479454438315978,0.6391131373796871,0.0031862693675878684,1.0,9.00008999999996e-10,2.1472525142954403e-77,9.313225746154785e-10,0.9314916275341996,0.99999099999091,2020-10-30 14:23:24.243409,0:00:07.302271
611,0.05,0.5,0.005,500000,0.001,8.999999999999736e-118,8.999999999999853e-58,9.000000990909906e-05,0.9949999765122679,0.9854692219965642,0.9077994904163506,0.0011930496785240439,1.0,9.090000000009073e-07,2.3859836103038207e-08,2.430868785637447e-65,0.8451610383477416,0.9999009909999009,2020-10-30 14:23:24.323219,0:00:06.857961
611,0.05,0.5,0.005,500000,0.001,8.99999999999995e-13,8.999999999999772e-91,9.000000098999964e-11,0.9995097794525498,0.9050802268471778,0.914826218096061,0.00132465166839547,0.999999999949995,0.9009999090000091,0.0004306937975106565,1.401298464324817e-47,0.8591753501395972,0.99999999991,2020-10-30 14:23:24.420283,0:00:07.232230
611,0.05,0.5,0.005,500000,0.001,8.999999999999914e-33,8.999999999999834e-65,9.000000000998986e-05,0.9999999994859219,0.9471492594587907,0.9304330761950044,0.0027660763434126535,0.9994999500249999,0.90009000909,2.5033340378610925e-08,3.101927297073854e-25,0.9676413442040588,0.09909909999009903,2020-10-30 14:23:24.452134,0:00:07.643872
611,0.05,0.5,0.005,500000,0.001,8.999999999999952e-20,0.09000000899999994,0.00900099,0.9894909076644581,0.9003114748701896,0.9923730630789374,0.00011735552861981391,1.0,0.90000000090009,2.2983517038919514e-14,0.500625,0.48245532720503914,0.09999099909999987,2020-10-30 14:23:24.817589,0:00:07.408514
611,0.05,0.5,0.005,500000,0.001,8.999999999999559e-196,8.999999999999725e-119,0.09900909090009002,0.9925374374455689,0.991409434770054,0.8106426369465469,0.0012466942869616719,0.9999999999999001,0.9000009,2.035724774389148e-37,1.7763576864331977e-15,0.9081931835770267,0.999009099991,2020-10-30 14:23:25.131330,0:00:07.462539
611,0.05,0.5,0.005,500000,0.001,8.999999999999988e-06,8.99999999999984e-61,0.009000000000909905,0.857630813046875,0.9695247223822342,0.8710546520991139,0.007777000678358227,1.0,0.009000900090000888,2.963151447906076e-09,2.2204460989134616e-16,0.940051986498038,0.9909909999999909,2020-10-30 14:23:25.170182,0:00:07.200287
611,0.05,0.5,0.005,500000,0.001,8.99999999999992e-32,9.00000900000074e-48,0.9000900009000009,0.9925278397324013,0.9877811681314462,0.790378595442727,0.0010074196566491576,0.99999999999995,9.000090899999986e-06,9.543934441215283e-08,2.0265579223632812e-06,0.9055557472977742,0.09999900990099897,2020-10-30 14:23:25.263988,0:00:07.469182
