language,noise,rate,conservativerate,numberofsentences,threshold,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.1,0.5,0.1,500000,0.001,9.536743164064668e-07,0.015625014901161197,0.33008816521746887,0.9999998091651034,3.356592029165803e-08,0.0009426652853946303,0.5830105402864058,0.927495056118334,0.6034284172969555,1.2685592395636676e-25,0.500000001862679,0.1263239144906981,0.5211026058400459,2020-09-23 22:18:19.020549,0:00:03.353294
611,0.1,0.5,0.1,500000,0.001,0.00781250000181899,1.863554643933577e-09,0.41072967789586223,0.9999984740643046,0.0007294355757909716,0.003927583850676609,0.47276911927512594,0.8999993132785137,0.5730078818315004,0.00011046328890861009,9.765625000000007e-05,0.5096405903498884,0.3421805942708833,2020-09-23 22:18:19.220379,0:00:03.362253
611,0.1,0.5,0.1,500000,0.001,1.1796162008969482e-16,2.2204461154248883e-16,0.06347659674317714,0.9999910378896665,0.009532428532062986,1.1218161191584463e-11,0.5378207772825492,0.9874999999107469,0.03961570957800755,0.0069532105740580255,0.0004882849896148678,0.03587255841458107,0.8412894368162989,2020-09-23 22:18:21.233828,0:00:03.375902
611,0.1,0.5,0.1,500000,0.001,2.7755575615628914e-17,1.5930919111440492e-58,0.19746424366537996,0.9978828114680184,0.500404353309379,9.09550651286193e-11,0.5345974474889321,0.9612098510741591,0.5954946298970836,0.0014719152178894511,4.76837158203125e-07,0.602697458974592,0.6776569136790086,2020-09-23 22:18:21.341044,0:00:03.359587
611,0.1,0.5,0.1,500000,0.001,9.094947017729282e-13,8.582806648806445e-28,0.7506317274535661,0.7278606050366876,1.2615388336275866e-05,0.02119557913760867,0.9476367243818178,0.9999741353975488,0.024463807767819562,3.721270547443117e-19,1.1641532184218146e-11,0.7001240801130331,0.058194799988532574,2020-09-23 22:18:21.555171,0:00:03.344078
611,0.1,0.5,0.1,500000,0.001,4.235164736271502e-22,4.76837159091588e-07,0.9299402637446152,0.9999992370138491,0.04237164665733026,0.007445060571766972,0.14369275977809112,0.9992185295569992,0.9379664674802808,5.232392394753811e-23,4.657067620429128e-09,0.4331886329764907,0.1403080641509796,2020-09-23 22:18:21.594468,0:00:03.386971
611,0.1,0.5,0.1,500000,0.001,0.06250000000000044,1.525878906250347e-05,0.11859166770485853,0.9749999993294477,0.00016656637062744192,2.735075174123543e-06,0.1043238792905293,0.9737524089956929,0.05734000023715841,1.2001162748752004e-08,1.208408264391793e-35,0.6812795943079629,0.6463527411772396,2020-09-23 22:18:21.810867,0:00:03.366158
611,0.1,0.5,0.1,500000,0.001,3.051757812500022e-05,3.469473421733216e-18,0.029363893705751223,0.999999954096973,2.6915575386141244e-06,5.716905636418759e-06,0.4839548662297029,0.9492919267972957,0.6185779622848904,2.3344979491118032e-08,5.820766091346742e-12,0.28128094044504154,0.48685655484548973,2020-09-23 22:18:21.925140,0:00:03.341542
611,0.1,0.5,0.1,500000,0.001,0.5000000000000577,0.5,0.009956508928588986,0.9413883531665151,0.016333957338145903,3.3757756126644258e-06,0.3770091120288985,0.9999930553425362,0.7515056730206493,0.2025,5.572801813553453e-17,0.5296807643499066,0.8161332152157084,2020-09-23 22:18:21.951500,0:00:03.362384
611,0.1,0.5,0.1,500000,0.001,0.0001220703125,8.88205524754439e-16,0.29985092884455466,0.6036484495186307,0.051580807961855234,1.0692789505873531e-14,0.5462207698229843,0.9967867991943298,0.5478534702871374,1.8118740963234767e-05,6.888161424427257e-41,0.07803603436200837,0.9559788244656036,2020-09-23 22:18:21.988277,0:00:03.374816
611,0.1,0.5,0.1,500000,0.001,2.1175823681359916e-22,6.115436553955078e-05,0.015666069762119164,0.8099987640380859,0.12627833191641125,0.017168419115624414,0.4359067053806647,0.9749996148754978,0.26367259156293743,1.0073293805018487e-14,9.094947017729282e-13,0.31142552071195667,0.8398019888770704,2020-09-23 22:18:22.049213,0:00:03.455331
611,0.1,0.5,0.1,500000,0.001,0.015625,0.06250381469726568,0.1446572274599927,0.7896788085937201,0.552586903174061,1.075737260670899e-05,0.4656634247893847,0.9749188031099816,0.052310832911079186,1.378497697429854e-08,0.00390625,0.24264502533639942,0.8081334748815041,2020-09-23 22:18:22.124459,0:00:03.376994
611,0.1,0.5,0.1,500000,0.001,1.1641532182693481e-10,1.9073486328125e-06,0.08625243468310739,0.9993283203125001,3.901353960874751e-06,6.992911620331163e-07,0.382068635366124,0.9937059730331673,0.32337799297444536,1.9724099446527597e-19,1.3334904741865388e-26,0.5683638689756785,0.4548746889899862,2020-09-23 22:18:22.420810,0:00:03.400060
611,0.1,0.5,0.1,500000,0.001,3.725290298461914e-09,0.00390625,0.9029541352649952,0.9749999973167776,0.30584904172745175,0.36470439491830337,0.45136502069084705,0.997433786887195,0.113907118532243,1.5302100985522054e-15,0.00390625,0.59721247450754,0.19427367474734833,2020-09-23 22:18:22.587800,0:00:03.367202
611,0.1,0.5,0.1,500000,0.001,2.2737367544323206e-13,4.768517101183534e-07,0.579149777432441,0.9998046874999977,0.00028221812910743176,3.801016878434656e-12,0.5245573389659592,0.9999999880788887,0.11723847715181922,3.4487526142531733e-18,0.001953125,0.749917965786209,0.17050777525096097,2020-09-23 22:18:24.601702,0:00:03.367653
611,0.1,0.5,0.1,500000,0.001,1.6940658945086007e-21,0.007812857744283974,0.001068175628191894,0.7289988868504744,2.1097351136500537e-05,8.563082691398697e-14,0.4083479430231043,0.9996065511702159,0.3203822822880227,4.6875435534422516e-66,0.01171875186264515,0.14983601905273344,0.8686055483015446,2020-09-23 22:18:24.837826,0:00:03.496579
611,0.1,0.5,0.1,500000,0.001,0.0078125,2.384185791015625e-07,0.5283814161560958,0.9999999998111161,0.007100665302432809,9.086429306352526e-17,0.16567263223878217,0.853164781019248,0.646491385763746,7.423211935155359e-05,1.3424145537523983e-38,0.4788281017148036,0.4735698393126951,2020-09-23 22:18:24.916202,0:00:03.360824
611,0.1,0.5,0.1,500000,0.001,0.0003662109375,7.582168151653733e-37,0.08716969596594115,0.9984968383375082,0.09359033419710713,0.000589509228886929,0.3597484860426051,0.998437499316984,0.2843137250021414,0.0016304280842848232,2.1684043451059077e-19,0.09483467110281014,0.9095287076824546,2020-09-23 22:18:24.977191,0:00:03.382548
611,0.1,0.5,0.1,500000,0.001,0.03125000046566129,0.000732421875,0.20123448449996406,0.999551624660004,3.20069420603362e-07,0.17433923089944173,0.15699410956342988,0.9749754161109947,0.24023931128726322,0.10294568656274752,0.003906250007275958,0.019724094071536982,0.7602072966120271,2020-09-23 22:18:25.159929,0:00:03.348856
611,0.1,0.5,0.1,500000,0.001,1.1920928955078125e-07,9.087677628146056e-28,4.351175207134638e-06,0.9999988340008004,0.008211605764353204,0.0028635567756127205,0.5582014945213206,0.966910885468061,0.8789578247824588,3.093446519376883e-11,0.5000001192094714,0.02485501477052091,0.7474781752058064,2020-09-23 22:18:25.263254,0:00:03.337934
611,0.1,0.5,0.1,500000,0.001,0.25000000023283064,1.7767907322342766e-15,0.040535929272667914,0.999609375,0.04361304020410245,0.00012137474496108988,0.3356084572553906,0.8524684699532387,0.6536866072893031,0.0020190880903833415,4.768371592023257e-08,0.3546027529058847,0.3394470058665244,2020-09-23 22:18:25.309944,0:00:03.358238
611,0.1,0.5,0.1,500000,0.001,1.3235697791630627e-23,0.1875000149011612,0.016480211679278274,0.9846871137829032,0.5207829996434693,0.0010000414869564933,0.1749750833168987,0.9984374958981143,0.5498409779180753,1.0061830725635816e-29,3.051759449590463e-06,0.7199399659573691,0.5581128792365587,2020-09-23 22:18:25.340230,0:00:03.351804
611,0.1,0.5,0.1,500000,0.001,3.0814879110195774e-33,7.275961083630378e-12,0.26809514085018327,0.809999412918089,9.588090447550876e-08,7.249130156576096e-06,0.24478697475877464,0.9767332420225557,0.008848034548029293,1.3576384848519255e-17,1.1754943510412404e-38,0.7605282713949144,0.9460300051944369,2020-09-23 22:18:25.407813,0:00:03.356226
611,0.1,0.5,0.1,500000,0.001,1.192092895507813e-07,6.162987944324648e-33,0.5010148700219175,0.8018181445238226,0.08338625602107333,2.5111194332566248e-05,0.6042685046526318,0.9999999999862238,0.031265289821170134,5.072579333937522e-12,7.306932836630025e-13,0.3485817179135626,0.9989925677008505,2020-09-23 22:18:25.504204,0:00:03.379509
611,0.1,0.5,0.1,500000,0.001,3.063678741455085e-05,2.8432811660650264e-13,0.000904141461291407,0.5622548492118647,0.012103983769996574,5.629842321276979e-07,0.765026787589417,0.999608991964415,0.053053051932632,4.508959407944506e-11,7.630232723365716e-07,0.4222079070713286,0.9801368268522459,2020-09-23 22:18:25.779739,0:00:03.358704
611,0.1,0.5,0.1,500000,0.001,7.450580708813492e-09,0.0009765625,0.7216846287775742,0.9999967156238514,0.05472131172604831,0.024126183261956764,0.32267572450947973,0.9749560445644744,0.8662112263552911,1.9570136319203404e-13,1.7348928825662578e-18,0.5238447768947606,0.5876262487809454,2020-09-23 22:18:25.963142,0:00:03.375122
611,0.1,0.5,0.1,500000,0.001,1.1920928955078125e-07,1.5046560867465555e-36,0.2520303971032708,0.9524886034653157,0.0017311584629326414,0.0001348608120259512,0.2636051600768805,0.8887499993866319,0.25023300285445843,2.422638607051418e-32,1.3500312033043208e-15,0.20212104428711347,0.729716297397286,2020-09-23 22:18:27.972720,0:00:03.370761
611,0.1,0.5,0.1,500000,0.001,3.019806626980426e-14,2.9558578674981906e-11,0.25467348848930577,0.9762473890265648,0.05473360716239482,0.4916929602155548,0.2701526953564927,0.9473187168753476,0.547272239528631,1.5872154095446219e-18,5.722045898441186e-06,0.06341859139624524,0.04997038409984484,2020-09-23 22:18:28.188347,0:00:03.350286
611,0.1,0.5,0.1,500000,0.001,1.1368686482667034e-13,2.664589469209101e-15,0.35561002048127976,0.8099999794795922,0.0017039505218242933,0.07504731764855413,0.6719405048810686,0.9984373165100812,0.08913055344882656,4.945220752433246e-22,3.47852854822861e-06,0.21706278497819184,0.6365162878418098,2020-09-23 22:18:28.261753,0:00:03.345340
611,0.1,0.5,0.1,500000,0.001,2.117582368135751e-22,0.000244140625,0.3457185146780919,0.999999986342839,0.12514042484480706,0.00034815146562289093,0.29794549973366324,0.8999999973177542,0.21892192587665846,0.035303692079534585,6.938893903907228e-18,0.4893670869089872,0.5697948463783853,2020-09-23 22:18:28.374580,0:00:03.396534
611,0.1,0.5,0.1,500000,0.001,0.00012207031250000003,0.2500000000146657,0.31350994870280213,0.9984363937474003,0.0011093300340002542,1.0962574302083373e-05,0.4581330980311103,0.9999995563020165,0.8796522166922699,0.36450025618633186,0.007814407348661411,0.06453388312040362,0.9744936011091281,2020-09-23 22:18:28.513420,0:00:03.353263
611,0.1,0.5,0.1,500000,0.001,6.313992803895254e-30,0.000244140625000111,0.13287766080693264,0.9915312302240059,0.00025376621131000383,1.011788134088069e-09,0.11255772714661882,0.8999773723763891,0.5181398365247408,0.023162752360648013,1.4551915228366853e-12,0.5040263849993082,0.6830742731724181,2020-09-23 22:18:28.591504,0:00:03.328031
611,0.1,0.5,0.1,500000,0.001,1.0339757656912846e-25,7.105427357601008e-15,0.07576204838832792,0.9998046782483464,0.0002126950309935641,0.0676100163282919,0.557552086463297,0.9749292027194951,0.6272627116562282,1.711452252421652e-63,5.960473594968097e-08,0.1633278544911595,0.8563370331124458,2020-09-23 22:18:28.705338,0:00:03.395165
611,0.1,0.5,0.1,500000,0.001,4.440892098504697e-16,1.1652903642023205e-10,0.012210888557810193,0.9999999046325684,3.273738538532762e-08,0.004364241137523023,0.5521722047185933,0.9999999999999887,0.3701248264742781,6.086097321494952e-36,1.1444091796875e-05,0.4924956698400952,0.9636168340791347,2020-09-23 22:18:28.749284,0:00:03.341315
611,0.1,0.5,0.1,500000,0.001,1.0847315842334097e-19,3.051757812588818e-05,0.5942537655362559,0.9933983988761902,0.005303384390253043,1.2571676631890423e-09,0.654046235880676,0.9470275713116343,0.08493090141787193,2.810144561112055e-22,5.421010862427531e-21,0.8422082083187797,0.1950559352982903,2020-09-23 22:18:28.851051,0:00:03.346660
611,0.1,0.5,0.1,500000,0.001,4.547473508864641e-12,0.5001220703125004,0.6599278453960095,0.9999992343783379,0.10490965211544012,2.247042910151101e-12,0.594699528558779,0.9695116958201841,0.9368005172006131,8.011649979684504e-18,0.10351562668685801,0.3931715160449636,0.2673768100237225,2020-09-23 22:18:28.855390,0:00:03.514992
611,0.1,0.5,0.1,500000,0.001,2.9802322387695312e-08,1.1368683772161603e-13,0.5217463448689337,0.6633627862850463,1.727910402070692e-11,0.45,0.4839658754099625,0.9972284763270968,0.002216011448640296,1.2202138196507056e-08,3.0517578125e-05,0.6456119393697329,0.4620281293106718,2020-09-23 22:18:29.227131,0:00:03.447180
611,0.1,0.5,0.1,500000,0.001,0.0009765625000284217,0.500000000003638,0.7871096963103273,0.8958571118539408,4.989700284862334e-08,0.0008985051499572154,0.2702625494992835,0.8710421482175119,0.5158255238796429,4.932732024375096e-20,0.1000027465842708,0.3778285261792127,0.03224163752617579,2020-09-23 22:18:29.312554,0:00:03.349209
611,0.1,0.5,0.1,500000,0.001,2.5849394142282115e-26,1.513399184444042e-08,0.3828128632199582,0.9524565756858888,0.029586140394475803,1.1878874879219388e-26,0.232218864382067,0.9999876019780154,0.5014803634440974,1.3812422546756932e-18,7.62939453125e-06,0.13500482385560383,0.12474760697463066,2020-09-23 22:18:31.341668,0:00:03.368715
611,0.1,0.5,0.1,500000,0.001,9.099387909827783e-13,4.13590306300588e-25,0.004517240026874304,0.8992957008361817,3.53662962727693e-10,3.580722509240203e-06,0.6976775771584395,0.9749060483710372,0.14458984308359396,1.4156578509306196e-45,1.0341019834361493e-25,0.3712888874278069,0.6506185331703658,2020-09-23 22:18:31.539634,0:00:03.351066
611,0.1,0.5,0.1,500000,0.001,0.0009780153632164001,9.31324350972318e-10,0.06446963625694747,0.9999999985098837,0.0011771864604919245,0.14121476848268993,0.20167794817763882,0.9499212398104291,0.5869738161748421,4.400082963565904e-05,9.537805635796823e-08,0.32095197484485055,0.3581451965443998,2020-09-23 22:18:31.701360,0:00:03.439403
611,0.1,0.5,0.1,500000,0.001,0.2500152587890625,3.026798367500305e-08,0.5002495357805402,0.8999972534167815,0.02055418229548857,0.00014984533643922637,0.21354985657076567,0.9693749996938974,0.07105365803079314,4.886044215939764e-25,0.01720123291015625,0.5642568708297458,0.48717981246107156,2020-09-23 22:18:31.860761,0:00:03.485817
611,0.1,0.5,0.1,500000,0.001,0.2500000000145519,7.62939453125347e-06,0.6609384138174627,0.9999999999999782,0.373340325294379,0.0002819604416741431,0.5093384160143044,0.949648128509521,0.3920936975773948,1.4207439227022018e-35,0.00642578125,0.5213607699642344,0.2767788319502489,2020-09-23 22:18:31.873106,0:00:03.359505
611,0.1,0.5,0.1,500000,0.001,0.007812500000000028,0.12500000000000044,0.5724048925920686,0.9874999920186707,0.0023257351999606372,5.067433653855778e-07,0.3706674760989035,0.9499986073960031,0.4112029900181006,7.756582994778912e-23,1.0918784095560727e-22,0.3466863560119566,0.39525816007685455,2020-09-23 22:18:31.944774,0:00:03.353090
611,0.1,0.5,0.1,500000,0.001,2.9103889545752104e-11,2.019483977551101e-28,0.07141336870341303,0.9957656249997412,0.006651710092663409,0.00530227560064655,0.4699630685671464,0.8985927522032632,0.5949096708367634,3.6240430605969205e-30,8.47033149202692e-22,0.41147081334674157,0.2337288402986109,2020-09-23 22:18:32.079340,0:00:03.373796
611,0.1,0.5,0.1,500000,0.001,0.0009765625,0.0004882812500000139,0.46244995331680705,0.8099999975181185,0.3645044011478594,1.3051494082023261e-13,0.3286591559717234,0.9690585915621347,0.28491738804314315,4.548682321658403e-05,1.52587890625e-05,0.23156822049127246,0.5219252312579595,2020-09-23 22:18:32.110128,0:00:03.360691
611,0.1,0.5,0.1,500000,0.001,1.0863197548536402e-19,5.551115123125783e-17,0.5859574121569011,0.9974969550781042,0.053526498897075475,0.01763610601410388,0.20952921820743742,0.9999969171285569,0.7579369565484095,3.7040625767753096e-09,2.6967280652560896e-33,0.45311462861252333,0.39207761174344546,2020-09-23 22:18:32.233802,0:00:03.378259
611,0.1,0.5,0.1,500000,0.001,6.018542555647132e-36,0.03125,0.4419296507303445,0.9324287026627713,0.015477714115227432,6.352121788811012e-06,0.38745382450664156,0.8999969337818026,0.5016799108255445,0.009380914724023052,7.573064690121749e-29,0.5193032267198787,0.5577571806926103,2020-09-23 22:18:32.235068,0:00:03.383851
611,0.1,0.5,0.1,500000,0.001,2.93873587714392e-39,6.617444900424222e-24,0.0010847620160677558,0.9993995112164245,0.0001213912171786077,1.3638242917295335e-17,0.5564848113609602,0.9999047969905456,0.6651065502676734,4.123819210658285e-19,2.4074136358249317e-35,0.27011266394730626,0.4895969725518227,2020-09-23 22:18:32.628443,0:00:03.401095
611,0.1,0.5,0.1,500000,0.001,1.8189895136601913e-12,0.0009765643917490907,0.5664065232532922,0.9999991378437659,1.9630060519605928e-07,0.08338590849833284,0.5514352065747545,0.9872406667716911,0.6583405175770216,3.196691601909537e-31,1.2037062242122877e-35,0.5149854967752868,0.3417936557768952,2020-09-23 22:18:32.698159,0:00:03.385433
611,0.1,0.5,0.1,500000,0.001,0.0002441406832076609,0.12500000000000003,0.8757324516994777,0.9985156246910274,5.861860729369264e-05,2.249259306501162e-05,0.02070302284845079,0.7284112994045293,0.5332050626312412,4.214400087353241e-06,1.8189894035458565e-12,0.2997045106297973,0.09264983118901121,2020-09-23 22:18:34.710332,0:00:03.368434
611,0.1,0.5,0.1,500000,0.001,2.168404344971009e-19,0.0039067268662620405,0.009769276688060394,0.9999999999999996,0.5375292564727319,0.010138430265158392,0.13162601766822715,0.9999876670870227,0.32116745436016236,0.1569052980498524,0.0625000000001819,0.009837793800496335,0.423824780537069,2020-09-23 22:18:34.894924,0:00:03.355074
611,0.1,0.5,0.1,500000,0.001,7.888609287308988e-31,1.3969838619234328e-09,0.594179541819434,0.8996484374781937,0.012151125155822748,0.06078832729528498,0.6407692915427614,0.9999822998041277,0.042511450752742166,5.751547398539389e-19,5.55545312295772e-17,0.26382337298577474,0.6866394448573873,2020-09-23 22:18:35.093476,0:00:03.391910
611,0.1,0.5,0.1,500000,0.001,1.0339757656912846e-25,1.5258789076710855e-05,0.8834891691806848,0.9,1.199510887238705e-05,0.3350032097360923,0.3490204135557919,0.7884539097642714,0.11283139979063851,1.0234535223731407e-05,0.0009765625,0.17125554964150563,0.011547785226560378,2020-09-23 22:18:35.242731,0:00:03.369467
611,0.1,0.5,0.1,500000,0.001,1.3904892862126594e-17,2.710515770971418e-20,0.03322706594714831,0.7289939696141761,0.00010097727110189967,0.0004775456215079078,0.8458643580067998,0.9999999967745559,0.03299147363671997,5.270042192822204e-41,2.5246148972497303e-30,0.14763190032773355,0.980832057676357,2020-09-23 22:18:35.252945,0:00:03.391873
611,0.1,0.5,0.1,500000,0.001,6.988021865335076e-21,6.549072395500843e-11,0.11328928387956873,0.809920898437483,5.5810077882130336e-08,0.02119558106384447,0.5736347443986493,0.996871560231317,0.08210479481488697,3.2570202258396447e-21,1.5399491553412992e-08,0.45492879316268914,0.7548491677547986,2020-09-23 22:18:35.271986,0:00:03.327049
611,0.1,0.5,0.1,500000,0.001,2.910383045673412e-11,5.469731800506914e-23,0.504883967805654,0.5329735060780545,0.15695975009608304,2.9919290330632636e-07,0.28019700377501056,0.9999999522936466,0.0010660866412451047,2.1836359940580855e-09,9.099422604301438e-13,0.4217158217051227,0.24704141244723132,2020-09-23 22:18:35.465710,0:00:03.386161
611,0.1,0.5,0.1,500000,0.001,1.7360072603379765e-18,1.5258789062500027e-05,0.12523679947856467,0.9728129453962613,0.004570613982744908,1.8180304468193725e-12,0.2830400769378381,0.9990403067773781,0.2583564596829576,3.2733034764328753e-12,4.0657581468206416e-20,0.3881132075409077,0.3435746371477417,2020-09-23 22:18:35.477202,0:00:03.366916
611,0.1,0.5,0.1,500000,0.001,1.110367028497996e-16,1.0097583290874224e-28,0.6250308902237602,0.9771462716118611,0.0012331902875031137,7.39861053047445e-07,0.4527302294019695,0.8998745265393162,0.5078126983840002,1.1505324106533916e-35,1.8189894035539215e-12,0.6439885821300456,0.23630888748171597,2020-09-23 22:18:35.601389,0:00:03.366134
611,0.1,0.5,0.1,500000,0.001,0.0002450943011356179,0.007812500000909495,0.7896945164107605,0.999999999971952,0.00048414309371823443,7.158712019990601e-12,0.23822840410647447,0.9759334234029509,0.6329597920722583,1.5298177947458174e-07,4.81504526615887e-35,0.7449836543187228,0.42023207257019063,2020-09-23 22:18:35.646950,0:00:03.412937
611,0.1,0.5,0.1,500000,0.001,0.12500000093132257,0.0004883408555560464,0.12607203517127466,0.8099993124960719,5.936158280703647e-05,0.0005895092288871494,0.5863667588633235,0.9999981211417108,0.1670390404917747,9.059370481617475e-06,0.025002746582031252,0.662033347110912,0.9261952580990248,2020-09-23 22:18:36.062065,0:00:03.363752
611,0.1,0.5,0.1,500000,0.001,7.8886391448655e-31,4.135918839983478e-25,0.3525697394655163,0.8996659625047569,0.006758844851875746,0.04923854510918083,0.735597946125012,0.9881214157103044,0.039797059095186826,7.799523871156385e-06,4.685716703534127e-10,0.6659302642488768,0.6775796609467679,2020-09-23 22:18:36.090737,0:00:03.462069
611,0.1,0.5,0.1,500000,0.001,1.8189894035458565e-12,0.5166168212963385,0.5864266173348374,0.8987909202242381,0.020364501798703794,3.169967689823185e-09,0.18469677049709143,0.9998144439518452,0.3129072376891884,1.7101750297722662e-31,0.15625,0.15247585308978975,0.38458056365266147,2020-09-23 22:18:38.076845,0:00:03.366286
611,0.1,0.5,0.1,500000,0.001,1.6940658945086007e-21,9.315499621687096e-10,0.5040295422119568,0.992998796888267,0.031054742685744163,1.824014833513205e-05,0.8689961645215168,0.9992187499998363,0.5050705703326415,1.5437140866433892e-14,5.421093580488777e-20,0.0421077474270515,0.2466845212006184,2020-09-23 22:18:38.286848,0:00:03.391355
611,0.1,0.5,0.1,500000,0.001,1.6031440857079575e-30,4.76837158203125e-07,0.6416040978475629,0.9998032712399662,1.9335825861839956e-08,0.017251666510595464,0.7995112580298567,0.9745670471791555,0.2989238710959837,6.574848711127593e-45,1.818991002744061e-12,0.29292585164436413,0.31071384869417673,2020-09-23 22:18:38.493808,0:00:03.400128
611,0.1,0.5,0.1,500000,0.001,1.6940658945120674e-21,1.2014061213233562e-07,0.25493632453423054,0.9495236328086541,0.007945074279473118,0.003543023207695148,0.43650324291303333,0.8891701093531174,0.5315497480551379,2.878463031674458e-07,6.103515625e-05,0.6016393792761474,0.7917183529271016,2020-09-23 22:18:38.609763,0:00:03.366829
611,0.1,0.5,0.1,500000,0.001,2.6469781179418696e-23,8.944800272408784e-19,0.5305255816504674,0.7780499925286262,0.0003482656721972929,0.020596744942409845,0.4431457989875849,0.999999996933825,0.017583971426127228,3.817981174909367e-11,2.842170943042485e-13,0.08984860276533373,0.9705336023118226,2020-09-23 22:18:38.616121,0:00:03.360966
611,0.1,0.5,0.1,500000,0.001,1.1641709818382715e-10,7.629394531250027e-06,0.6729632013703407,0.8971871899775415,0.07504761750320327,5.214014943147167e-12,0.3687584995103504,0.9387434241495649,0.4584103988648911,8.615610587540501e-10,2.9103830456733705e-12,0.06465527804330984,0.34159743911518825,2020-09-23 22:18:38.635107,0:00:03.362946
611,0.1,0.5,0.1,500000,0.001,0.0004940032995790489,4.656612874812116e-09,0.5157857691034184,0.8786145452691282,0.40659339641092007,2.776664375401611e-05,0.48965911726380207,0.999999904297283,0.12890840458033276,3.609427473379822e-07,0.0003051758953370182,0.39530484501522006,0.4479394880891816,2020-09-23 22:18:38.835676,0:00:03.369726
611,0.1,0.5,0.1,500000,0.001,3.814697315418503e-06,1.4551915228370186e-11,0.7912432420130262,0.9992354154803241,0.0007277891855349092,0.10294556613442045,0.5331003572294746,0.8996379917391647,0.25641572722112677,9.768815705237485e-17,1.1368683772161708e-12,0.441079185811076,0.22841160752408446,2020-09-23 22:18:38.837488,0:00:03.360112
611,0.1,0.5,0.1,500000,0.001,4.656612873077393e-10,0.00390625,0.1563262940308463,0.9937499973177726,5.464579325901704e-09,1.0096035002344056e-16,0.23641981065626702,0.9881200213797166,0.2880327855421666,8.500704763721413e-54,8.673617379884035e-19,0.7695255303125266,0.2059590676786052,2020-09-23 22:18:38.964347,0:00:03.362769
611,0.1,0.5,0.1,500000,0.001,0.0009765625000017764,3.051757813210543e-05,0.06453182945188918,0.9999999941846689,4.7061246751857115e-05,2.9014966681560653e-09,0.2645059821712711,0.9431093717536845,0.2606508891447064,4.005824989842252e-18,0.00039083957672119145,0.37464828126282906,0.3539908465079691,2020-09-23 22:18:39.062958,0:00:03.415778
611,0.1,0.5,0.1,500000,0.001,2.910383045673371e-11,2.168404344971009e-19,0.004090231010343232,0.8543988171885684,0.03195126045558935,1.4004491566838557e-17,0.3435936332296889,0.999998239140626,0.42459113521187053,9.517086814284328e-14,0.00048828125,0.8512832400145453,0.7006604766870237,2020-09-23 22:18:39.473922,0:00:03.382971
611,0.1,0.5,0.1,500000,0.001,1.9073777366429567e-06,8.58306884765625e-06,0.250313084776167,0.9999755858792326,0.02616738195022306,0.004848868685252207,0.23645144858826256,0.948583856003319,0.7881185878441999,2.461985676359806e-33,0.015625,0.02596568364861603,0.08414712427387636,2020-09-23 22:18:39.590564,0:00:03.528267
611,0.1,0.5,0.1,500000,0.001,3.0518073344865115e-05,0.033233642578352374,0.6324806213452079,0.8943747904499716,0.008211769080836913,3.324365592289305e-07,0.3898740765332858,0.9966979825151272,0.1691627580453901,2.8263539494519497e-10,1.39845139591685e-21,0.6464711395195397,0.28488444999245566,2020-09-23 22:18:41.526630,0:00:03.449540
611,0.1,0.5,0.1,500000,0.001,2.328306436809747e-10,4.768407961819321e-07,0.25787353639515387,0.9321627900790113,7.385649733178948e-07,0.06082814427300593,0.22058227859346163,0.8139246619101641,0.5006895199213207,7.173500365793341e-14,2.3300117410344006e-10,0.28340256617358844,0.9295174343483487,2020-09-23 22:18:41.644306,0:00:03.357233
611,0.1,0.5,0.1,500000,0.001,1.3552527156068805e-19,7.629394588093419e-06,0.4410448806310281,0.9999999919080704,1.971773048880627e-07,3.911418875668777e-17,0.24102548021206932,0.9998671472844742,0.34448439268279174,2.904770800851774e-14,0.0015625,0.3437482082859647,0.552824717175543,2020-09-23 22:18:41.882572,0:00:03.388531
584,0.0,0.5,0.1,500000,0.001,5e-324,5e-324,5e-324,2e-323,2e-323,2e-323,0.9999999999999996,2e-323,5e-324,0.3673895998243284,5e-324,2e-323,5e-324,2020-09-23 22:18:41.925415,0:00:02.960842
611,0.1,0.5,0.1,500000,0.001,0.0002441406250004441,2.910471863516002e-11,0.5078163297488062,0.9999009704589844,0.015301571728711147,3.727716656065018e-27,0.36023028317836103,0.9999999940290578,0.4504432916742475,0.29524500000000004,4.768371582031251e-07,0.24620257682586522,0.24902149281686728,2020-09-23 22:18:41.965907,0:00:03.349633
611,0.1,0.5,0.1,500000,0.001,2.736911063135654e-48,0.12500000000022737,0.0629892442872097,0.9874999999996714,0.009127559762002782,9.388990333236503e-08,0.19694942149424216,0.9999999966844548,0.8325750235528573,7.233960118437821e-29,0.500488281257276,0.16799353596880515,0.671507906110927,2020-09-23 22:18:41.992699,0:00:03.382713
611,0.1,0.5,0.1,500000,0.001,2.2737367544323206e-13,7.70371979189824e-34,0.5156261945086504,0.8999885598606605,0.011322213945428053,7.659264196546425e-10,0.6501656057296916,0.9984142218588585,0.3164074611416089,1.3562361541822003e-21,9.723461371658034e-63,0.19506434407419515,0.37499843113253695,2020-09-23 22:18:42.015570,0:00:03.380304
584,0.0,0.5,0.1,500000,0.001,5e-324,5e-324,5e-324,2e-323,2e-323,2e-323,0.9999999999999996,2e-323,5e-324,0.5701923388461407,5e-324,2e-323,5e-324,2020-09-23 22:18:42.042401,0:00:02.978908
