language,noise,rate,conservativerate,numberofsentences,threshold,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.025,0.25,0.02,500000,0.001,2.0131587427668214e-64,0.00027604056480142684,0.21462599749798716,0.34392141904171764,0.13916991405775225,0.00010470825026821975,0.5056708717851482,0.9999999999613312,0.08116676943634729,1.7223863504168648e-77,2.130018513227317e-114,0.41317585026779036,0.9713989824549651,2020-09-23 22:37:31.863749,0:00:03.084250
611,0.025,0.25,0.02,500000,0.001,4.464552254251802e-05,8.127631356134736e-26,0.007964336540793369,0.36414914604512794,0.15497181091418685,0.05494107731770924,0.6197697649896734,0.9999995232432476,0.0031542488963287917,1.823739047373918e-16,1.067861618763208e-12,0.5283415408278531,0.9656820135707055,2020-09-23 22:37:34.320597,0:00:03.078957
611,0.025,0.25,0.02,500000,0.001,8.00896214072406e-13,1.414207288355273e-06,0.13845588368110529,0.2528090596256204,0.001844505993193948,9.119109169830702e-05,0.3755986610196407,0.9999976473002393,0.10594839737401178,6.309024336636946e-05,0.0005946022385501237,0.43271407062657535,0.8300327746333163,2020-09-23 22:37:34.335237,0:00:03.059676
611,0.025,0.25,0.02,500000,0.001,3.348414190687776e-05,8.23632860856233e-17,0.0814469334534674,0.4984522500337773,0.13638869038766646,4.2184466067458296e-05,0.5300488801845098,0.9997321078177985,0.02512631754496108,4.254475650905517e-14,4.586118034429996e-08,0.7892306756834675,0.8780887899402585,2020-09-23 22:37:34.373722,0:00:03.070282
611,0.025,0.25,0.02,500000,0.001,4.464552254250368e-05,1.8962794708737657e-11,0.03343188144543071,0.34027516327653023,1.803983141028879e-05,0.0020822788171880303,0.6140330747428556,0.9999887118461372,0.0012548091563101536,3.5535050109382884e-25,4.479692790095893e-08,0.6335991619442998,0.9370622256933846,2020-09-23 22:37:34.378705,0:00:03.073175
611,0.025,0.25,0.02,500000,0.001,0.000792994281293972,0.1875,0.006380571751856854,0.891320039780368,0.00135703096974367,0.00031172494663434484,0.4597584231564239,0.9996217275783038,0.09770798922247806,7.591984244806459e-08,1.2104039381134972e-12,0.367598512740744,0.7330918903890162,2020-09-23 22:37:34.489030,0:00:03.086663
611,0.025,0.25,0.02,500000,0.001,7.945943831418355e-06,0.01055878400821618,0.00562718204833018,0.21312246372446392,0.2010038123103911,0.036678975747612426,0.3752090426301705,0.9997990001286451,0.18774907162909082,9.547142182589732e-15,1.0654543989582007e-10,0.6070896382644475,0.8122510673891664,2020-09-23 22:37:34.578704,0:00:03.086179
611,0.025,0.25,0.02,500000,0.001,1.415804141067344e-07,7.936981785333988e-05,0.04950559051896657,0.3432265310684359,0.03256181683344516,3.590250540954866e-05,0.3764358145662297,0.9999838606213097,0.1073787925421196,3.261696377246619e-46,7.999929017748699e-12,0.47671435418500535,0.9245777492355699,2020-09-23 22:37:34.597197,0:00:03.079721
611,0.025,0.25,0.02,500000,0.001,1.952762816855113e-37,0.00014110189840593756,0.6321967689303052,0.9678822988965045,0.00646347498747424,0.20238811263558523,0.2298894164660878,0.984370668192473,0.46595541317130573,6.227412785062573e-10,2.5948576857716506e-34,0.3972785284500005,0.41891462218502346,2020-09-23 22:37:34.680463,0:00:03.122207
611,0.025,0.25,0.02,500000,0.001,0.014078378677368164,7.999929018203807e-12,0.14322263789185516,0.32707421058279756,6.019643580610974e-08,0.08743787028201054,0.5892046365263822,0.9999992164915985,0.02510741697152128,2.0711858087757524e-75,0.02502822876776556,0.3259345653951144,0.781782660303563,2020-09-23 22:37:34.739125,0:00:03.091216
611,0.025,0.25,0.02,500000,0.001,4.8587272545671526e-23,1.889870395821705e-08,2.8571423397541583e-05,0.6767795172458657,1.1055060509412611e-11,0.002891587303005267,0.5749115002666726,0.9999977077334677,0.03286129583613685,1.4392998261851595e-25,1.2421937311870555e-146,0.686846989288748,0.9546708114507392,2020-09-23 22:37:34.865562,0:00:03.093386
611,0.025,0.25,0.02,500000,0.001,1.9138983334340825e-19,6.10930171314494e-28,0.16900528080813942,0.3014909623372557,0.02351566515010507,7.274836096723406e-06,0.7480221404507557,0.9999797348041554,0.002046570105270015,4.473287597401997e-22,2.539811635913449e-15,0.5621194092648192,0.8522119043505335,2020-09-23 22:37:34.917199,0:00:03.087515
611,0.025,0.25,0.02,500000,0.001,0.0333709716796875,2.820859606534554e-108,0.07913564359859904,0.5418373987357038,0.005720825516307229,0.00021617485325443244,0.6466193818519926,0.9999999999913646,8.019993619007171e-11,0.011493562463842422,1.0910056835662214e-31,0.419633630333839,0.918366489504325,2020-09-23 22:37:35.003186,0:00:03.139285
611,0.025,0.25,0.02,500000,0.001,0.07910156257990905,0.00025273343053006504,0.16461959270634158,0.4521376115352409,0.005618008550776731,0.17319291145859508,0.4951122730854036,0.987921377211994,0.14080104628272622,0.023536918513732213,1.415804141067344e-07,0.682553253652699,0.7757575151709768,2020-09-23 22:37:37.384714,0:00:03.049288
611,0.025,0.25,0.02,500000,0.001,4.782714376217825e-66,3.409425585196663e-21,0.14081322191805518,0.5090971561281499,0.025017256175755054,0.035945402382025246,0.4266293176401017,0.9964054669936525,0.053220268434101214,8.002278949183355e-45,2.600720963303883e-36,0.6014574260184652,0.7680878716270803,2020-09-23 22:37:37.387571,0:00:03.066771
611,0.025,0.25,0.02,500000,0.001,3.371163503775583e-11,8.063375476969743e-19,0.044752231977958745,0.4209142497109115,0.013103904264617227,0.12539755270983324,0.5437054346200048,0.9999999999999998,0.01867159287482427,0.0021945809565686106,2.1493356155864082e-122,0.7136081290673448,0.9947667129273032,2020-09-23 22:37:37.443105,0:00:03.069232
611,0.025,0.25,0.02,500000,0.001,1.9381981708146282e-30,7.936981785333988e-05,0.3056507301269677,0.4919291318351541,0.024529812530807923,2.299294515017728e-09,0.29696967374805205,0.9999915338806288,0.03291030718900055,1.8150812339669181e-19,6.088618875346472e-25,0.6782139328372032,0.44131032490887323,2020-09-23 22:37:37.481585,0:00:03.102727
611,0.025,0.25,0.02,500000,0.001,1.451394707832304e-29,3.382596054894555e-14,0.206846925918036,0.4885049734433502,0.06459611193706265,9.391922237990117e-15,0.6325821264639336,0.9991549442817762,0.11615739898645101,1.9382453589864288e-70,6.2982853320316864e-55,0.6742196185490685,0.9327968475826194,2020-09-23 22:37:37.556774,0:00:03.067596
611,0.025,0.25,0.02,500000,0.001,0.007919088006019592,4.479692793490568e-08,0.011785351701465687,0.3091800883685637,0.0041777798024518215,0.04578005802640294,0.6907626473186927,0.9965807073878856,0.027443824900815025,0.00048124693502816493,0.0003344637591844447,0.7278304219834872,0.9980833254896154,2020-09-23 22:37:37.653822,0:00:03.056478
611,0.025,0.25,0.02,500000,0.001,1.0630520976497091e-08,2.5541836587863862e-20,0.05972972139914701,0.737645648158236,0.012571855127581341,6.732087845635604e-07,0.5449090495290518,0.9996238517776246,0.1406177170781896,2.130134760545323e-39,2.542679465214255e-16,0.6088277022041884,0.8942625147298585,2020-09-23 22:37:37.655263,0:00:03.076410
611,0.025,0.25,0.02,500000,0.001,6.123071423667533e-30,0.0011628981343789302,0.20647966846360105,0.5535837742274688,0.0009487912024930423,0.013737404846416798,0.4044203008130538,0.9996520175709045,0.10427267128241266,3.373281967690486e-24,4.464552254250368e-05,0.5845917686831875,0.8503992103298462,2020-09-23 22:37:37.755305,0:00:03.074649
611,0.025,0.25,0.02,500000,0.001,1.067861618763208e-12,0.00025098939980324386,0.30274605893139417,0.9194715004843514,1.3103023937696204e-06,2.2600437875875047e-06,0.2573935299454087,0.9999886535515549,0.22523302412792504,7.544584134521332e-19,1.9027102813343172e-14,0.3587126800625419,0.8535295549221869,2020-09-23 22:37:37.819473,0:00:03.080200
611,0.025,0.25,0.02,500000,0.001,1.9942946770820983e-19,6.074892196184095e-23,0.2689946833523567,0.43938184055969043,6.304901180609129e-05,9.27060835198529e-06,0.4155897866409939,0.9999999998829554,0.4394885831778456,3.901379487819077e-24,1.5425928813374773e-83,0.8240464889912391,0.6434944921022616,2020-09-23 22:37:37.939746,0:00:03.074031
611,0.025,0.25,0.02,500000,0.001,4.571620381295953e-26,1.422209603155348e-11,0.035177752228614995,0.480242483492995,0.03742906174944049,5.4840314781163285e-06,0.7722132428345578,0.9988675070695723,0.02536964362417385,5.008723991242115e-56,2.511310643015832e-05,0.5920484677308641,0.8895531856220702,2020-09-23 22:37:37.991411,0:00:03.074026
611,0.025,0.25,0.02,500000,0.001,3.448116726838533e-31,1.1135261756757837e-47,0.2500071101418366,0.36636156756446275,0.001477351108209727,6.217307271908651e-09,0.5400797884789875,0.9973303214321922,0.08132736903069632,1.1776235040473879e-39,6.3267756175126045e-59,0.38034872713337564,0.8599014141353214,2020-09-23 22:37:38.082381,0:00:03.079042
611,0.025,0.25,0.02,500000,0.001,1.943948364612239e-33,1.518278287644627e-48,0.25447663915390967,0.4606092170464075,0.021026249338570575,1.003725003086249e-08,0.534537181150512,0.9999915329578598,0.00043912420112216823,3.495537973756795e-19,6.206555038414554e-42,0.5378026101097152,0.9955207914651655,2020-09-23 22:37:40.435563,0:00:03.050636
611,0.025,0.25,0.02,500000,0.001,2.5537134846050712e-11,1.9749054302916693e-47,0.06025060084075713,0.4534145059239593,0.00028687136907137975,0.04341543175497898,0.37208184841738723,0.9996630928851269,0.35554732821955953,7.920158988962373e-14,6.095493841727937e-26,0.655497592518708,0.8696721180289375,2020-09-23 22:37:40.445709,0:00:03.057939
611,0.025,0.25,0.02,500000,0.001,0.018771171570892076,0.00010582642380445317,0.10447052596291237,0.9797306289556048,0.002341872542439868,8.480996751477123e-07,0.5228962446507907,0.9991552910345687,0.2003963311517766,1.622715209262334e-33,2.511310643015832e-05,0.6656592836476527,0.9599552695987619,2020-09-23 22:37:40.512209,0:00:03.068941
611,0.025,0.25,0.02,500000,0.001,1.210594639073388e-12,3.4325158044524155e-22,0.001420123404987919,0.26348091030456827,0.0007217251880544336,0.00584061376725968,0.6378905566435557,0.9999991524326574,0.026416249830933988,2.5351988360821726e-07,2.577293723260375e-23,0.7521715759115065,0.9969353141413346,2020-09-23 22:37:40.544662,0:00:03.062820
611,0.025,0.25,0.02,500000,0.001,3.363563277719783e-09,8.027058997454852e-15,0.08010203917218715,0.5979764998626328,0.11068903115660944,0.02000801749878786,0.6212198668817438,0.9997204055465636,0.038072407865586785,2.2566919372702666e-07,1.4318721746581697e-17,0.7613047680385622,0.8468867309216289,2020-09-23 22:37:40.673170,0:00:03.116249
611,0.025,0.25,0.02,500000,0.001,7.03551877843151e-153,1.0751167302627422e-18,0.0009573240377034895,0.56369751646313,0.00019473646824845196,5.758042088434981e-05,0.5517984899245969,0.9999915338860929,0.0008629118438210657,5.730675739210674e-34,1.1388131303083739e-69,0.693278345239838,0.7400345785987337,2020-09-23 22:37:40.712971,0:00:03.058993
611,0.025,0.25,0.02,500000,0.001,1.4579611907984475e-33,3.3864155145512655e-15,3.374240353386855e-05,0.5633464536051574,0.03456893814838094,0.000103170223002971,0.38534367847231277,0.9999999999979773,0.0673851165579944,6.05181404891329e-10,7.990906083023605e-11,0.6573124538456335,0.9841374359856696,2020-09-23 22:37:40.737153,0:00:03.081741
611,0.025,0.25,0.02,500000,0.001,0.0018792367045534775,1.4222098579978071e-11,0.06244676251724405,0.6239261953068529,0.00022580058062691809,0.04140605808005415,0.6266228844167865,0.9999999901163412,0.005533636524530395,4.5576400775928126e-33,5.966186997748809e-07,0.7684153651543858,0.960391611962135,2020-09-23 22:37:40.825425,0:00:03.069933
611,0.025,0.25,0.02,500000,0.001,8.464308626199005e-62,1.8962794708737657e-11,0.034489947671761605,0.4946434844729123,0.012604895629889371,3.462050075419545e-05,0.6417910119104392,0.998873694624631,0.22765576044223287,1.1231385558228983e-48,1.0885460308742281e-29,0.7521845311455164,0.8280593583567695,2020-09-23 22:37:40.889508,0:00:03.069883
611,0.025,0.25,0.02,500000,0.001,4.729044211650758e-56,4.858877449587064e-80,0.021283721173010937,0.25071479687550585,0.0022724664936939055,0.0003815138476848829,0.6415425323148185,0.9991552964459252,0.21324174817652122,3.4283212597355415e-24,3.5467831587381856e-56,0.5202255317125717,0.962084939575863,2020-09-23 22:37:41.037307,0:00:03.097410
611,0.025,0.25,0.02,500000,0.001,3.436462727926448e-28,0.007919089425023451,0.007919277762156686,0.3976536753876887,0.17596969436106943,0.2042682068717838,0.5839821880618555,0.9915624994486829,0.10740857778071568,2.9290796234654435e-22,4.011158044620446e-54,0.6471353766254447,0.915323426350919,2020-09-23 22:37:41.084941,0:00:03.093369
611,0.025,0.25,0.02,500000,0.001,1.910899437671926e-15,1.418335668723831e-07,0.02922728219593359,0.8240022479992718,0.0009629801959476725,1.9471001424202108e-06,0.3161672243685384,0.9930048647099496,0.027369606421723928,0.00018601053673326996,0.01877117156982422,0.6068511224713702,0.6537492041925381,2020-09-23 22:37:41.181609,0:00:03.099072
611,0.025,0.25,0.02,500000,0.001,8.350456243343154e-50,0.005939316004514694,0.19084135192600346,0.47299170880503016,0.0007011390265063355,0.011748426856389662,0.42446962787974335,0.9999999999996858,0.0055855240493860115,1.1568099821377495e-23,6.1438364583440755e-33,0.7710731094914768,0.7653918175314594,2020-09-23 22:37:43.529510,0:00:03.093742
611,0.025,0.25,0.02,500000,0.001,3.3864161213553098e-15,0.0018792703022494036,0.03330391627016081,0.6822473746262127,0.0199335202343401,0.03908840393789978,0.3802016829190513,0.9979606489052146,0.11145326513768299,7.068725181869053e-20,3.4520101691876467e-32,0.619410932318188,0.671001445893104,2020-09-23 22:37:43.550732,0:00:03.104827
611,0.025,0.25,0.02,500000,0.001,2.919834586683775e-54,1.9417557201680043e-32,0.037466249734272254,0.39967352754196206,7.286452291529323e-05,2.451783137097774e-12,0.581480486886183,0.9915158817324725,0.13480114326297454,5.954026213593411e-19,3.4017365293466104e-19,0.6630685478224386,0.9625292347113175,2020-09-23 22:37:43.622722,0:00:03.110359
611,0.025,0.25,0.02,500000,0.001,0.25,5.972923720127858e-08,0.09551021794241149,0.6665000933275006,2.127479605065576e-05,2.356701403517982e-09,0.40173731461194406,0.9887499998852967,0.4642624125323022,3.0682089284445815e-18,0.25,0.3744872321089781,0.904460197682005,2020-09-23 22:37:43.647280,0:00:03.102459
611,0.025,0.25,0.02,500000,0.001,1.9070095989106972e-16,0.007919088031322343,0.011326839851299567,0.23095257015268872,3.068027958249262e-05,5.160175079149381e-06,0.5138430818992095,0.9999732428992653,0.09289603032720034,1.8146804901417326e-05,0.007919088006019592,0.5999041515026065,0.9133596456594979,2020-09-23 22:37:43.810627,0:00:03.097504
611,0.025,0.25,0.02,500000,0.001,6.312512018359503e-57,6.3267756175126045e-59,0.00045405130367411664,0.5156618991834507,0.002295705339061028,6.265176782573e-05,0.6572055572990236,0.9999535764282812,0.00020430274433138175,9.76355782808496e-71,9.790735328093545e-191,0.7015275769642841,0.955032789450942,2020-09-23 22:37:43.846688,0:00:03.173355
611,0.025,0.25,0.02,500000,0.001,1.0666572023664932e-11,8.018196595316916e-14,0.10593757029962149,0.6755710104949789,0.0273879482272746,1.8801650765221856e-05,0.4084389084583151,0.999984828774181,0.014220391237629146,3.024857419999225e-19,1.9113186315780133e-18,0.7129278143435432,0.8594762672232559,2020-09-23 22:37:43.871221,0:00:03.133910
611,0.025,0.25,0.02,500000,0.001,1.983839936443506e-51,1.0836433496409854e-25,0.001412010953692928,0.4722589726950932,1.8518783840077917e-07,0.004486722334365768,0.6137194279371122,0.999999999144857,3.492664650676145e-05,3.6473549478056337e-10,4.798940602257247e-69,0.6001023420799966,0.9767642553575582,2020-09-23 22:37:44.085584,0:00:03.259972
611,0.025,0.25,0.02,500000,0.001,2.352797994208673e-57,1.075116730262668e-18,0.04475396384033885,0.14532730989414278,0.012812671404819391,1.093433554617554e-20,0.607646916536427,0.9999999999999261,0.015458674556524742,1.6967109015960582e-23,6.574247876888746e-93,0.6940176834669977,0.8593558525298328,2020-09-23 22:37:44.094361,0:00:03.204697
611,0.025,0.25,0.02,500000,0.001,2.525520934881534e-10,1.464557848765912e-37,0.014080278302224513,0.44141250885520966,0.008240670513733013,0.0082255952802372,0.5287056878357282,0.9997307615080296,1.4247656707053257e-05,3.7860420376060256e-42,1.9693410284153655e-44,0.7931303068575566,0.9858051281829472,2020-09-23 22:37:44.171287,0:00:03.133807
611,0.025,0.25,0.02,500000,0.001,7.94594383141728e-06,2.557067258067403e-21,0.01877339106074117,0.5132365411718808,0.005841107613771507,0.15708682053803028,0.5073343696782584,0.9991552349093629,0.0017443496241949022,7.166894640103214e-07,1.8941407011645623e-10,0.5970900007410527,0.9394500355715372,2020-09-23 22:37:44.218964,0:00:03.133863
611,0.025,0.25,0.02,500000,0.001,0.0044570011511603815,8.036122754257398e-16,0.0035313762056417525,0.24391142980315514,0.04561999979149193,2.0407033862330352e-05,0.7021743310982224,0.9999015044932131,0.0003134152759373546,0.0017980607850607351,1.889870395821705e-08,0.6169765096713729,0.9963893700210876,2020-09-23 22:37:44.304564,0:00:03.122743
611,0.025,0.25,0.02,500000,0.001,3.4416358625276825e-05,1.4158041491034656e-07,0.4860497325570613,0.6176469023286953,0.001018238612806058,0.004767062485788365,0.3077667660851229,0.999628396155214,0.27706837928679345,5.18018979116959e-63,3.371163503775583e-11,0.529444736810418,0.46277475812303054,2020-09-23 22:37:46.629776,0:00:03.100056
611,0.025,0.25,0.02,500000,0.001,1.9749049584534003e-47,1.8962794708885073e-11,0.003294200257050056,0.2540656768471588,0.18464903657059853,1.947739592889192e-15,0.5948928994279031,0.9999999522704184,0.025305284244104092,3.7503805268696695e-06,2.0383051414549653e-75,0.3249379161235549,0.9787064138509165,2020-09-23 22:37:46.690943,0:00:03.140015
611,0.025,0.25,0.02,500000,0.001,1.0799808348771724e-22,8.02705899889917e-15,0.01376249346618476,0.8681252742347343,0.0027148439107276393,3.4341694240970776e-12,0.31370342669272894,0.9999998491462962,0.20578642065820069,3.8905365031749517e-07,1.9660102225363664e-43,0.465155628676989,0.9325339052761579,2020-09-23 22:37:46.711416,0:00:03.088538
611,0.025,0.25,0.02,500000,0.001,2.0875518392478504e-32,6.027111243697483e-16,0.10626393904907405,0.49184318810819067,0.012325956478135726,3.803252083096205e-05,0.44962093905957456,0.9999999984229283,5.9865303448648e-05,1.0283102596756544e-29,6.355399577692988e-63,0.7307191221954845,0.9908310649853115,2020-09-23 22:37:46.728602,0:00:03.081166
611,0.025,0.25,0.02,500000,0.001,2.71774018860662e-75,0.10547470945821145,0.053223314005847525,0.48531049039742236,2.9439900462362168e-08,0.1309714594051659,0.2923704127304456,0.9984982851240246,0.2506277825629339,2.1344555930162977e-44,2.3444581488797078e-199,0.598978752229815,0.6319388595439637,2020-09-23 22:37:46.912370,0:00:03.101564
611,0.025,0.25,0.02,500000,0.001,7.990906083023605e-11,0.00018813586454126087,0.36074070529043045,0.47857089159742877,0.0011658971973015934,0.005168328813759285,0.29136572886812595,0.9999999720374608,0.044554160684492986,2.4122555742020486e-11,1.4979886918567962e-57,0.6754503802060561,0.6355846993022566,2020-09-23 22:37:46.950674,0:00:03.103809
611,0.025,0.25,0.02,500000,0.001,1.1582510189447653e-84,1.8666505571992234e-11,0.0589875479941039,0.4698917922992405,0.22146703132072926,0.00031189023635164864,0.576796935336775,0.9999992802946099,0.0056617303840834875,0.0022850697173767177,1.0922375925945023e-32,0.7111949514122441,0.9407896226734145,2020-09-23 22:37:47.000882,0:00:03.129509
611,0.025,0.25,0.02,500000,0.001,0.00018816106281364649,1.8834829822619077e-05,0.003361680569862366,0.5206546640967923,0.14784893969557417,7.80007734327538e-07,0.5884883402973079,0.9999154337082954,0.10981529060036631,0.00029128486173305335,4.7343840137696274e-57,0.5735486985410687,0.937285098124675,2020-09-23 22:37:47.215978,0:00:03.127312
611,0.025,0.25,0.02,500000,0.001,1.4946115039291357e-55,1.4270341473868358e-14,0.24614179320486873,0.9131594557001532,0.002279585308183066,9.080678634111404e-07,0.5016910154940578,0.9999154342370451,0.2444132630786037,0.2259801992,2.881996887878036e-127,0.5485036496088588,0.7568814045143358,2020-09-23 22:37:47.235321,0:00:03.140791
611,0.025,0.25,0.02,500000,0.001,4.479692790706016e-08,2.5141463355106552e-06,0.04534777025196103,0.7173447600403104,6.992876149604965e-05,7.08094781568237e-19,0.44591829307094016,0.9815871338854327,0.3573491916451907,1.349537012876291e-14,0.003340865252547543,0.5173553048215891,0.8968007630610804,2020-09-23 22:37:47.304272,0:00:03.132814
611,0.025,0.25,0.02,500000,0.001,8.036122754257398e-16,6.061196464181273e-21,0.36602289410322264,0.7748307531868398,0.12011492331813516,0.0010476266111510957,0.41499389968719846,0.9964141956135117,0.003963047689488089,1.8020531980985554e-11,6.047531607727308e-19,0.55448943880955,0.6348664393673702,2020-09-23 22:37:47.360807,0:00:03.141643
611,0.025,0.25,0.02,500000,0.001,0.14062500000045053,1.0594591775223041e-05,0.27907798940561973,0.4572617982638518,0.18104027748585375,0.12898891261731676,0.5144728555614575,0.9936247977776465,0.44813375927969856,0.04314866407706314,1.0642526340419842e-09,0.6493287396149781,0.8930882494294562,2020-09-23 22:37:47.499368,0:00:03.194614
611,0.025,0.25,0.02,500000,0.001,1.9308300869117596e-27,6.376755380677088e-09,0.04284915196991752,0.9053555534418314,0.0026617019869829687,9.018225975844356e-13,0.2957279479363545,0.9979957269892854,0.12415146083705476,6.856560341089598e-47,2.542679465214255e-16,0.6011867621394473,0.8772345073033851,2020-09-23 22:37:49.717300,0:00:03.087049
611,0.025,0.25,0.02,500000,0.001,2.525520935031275e-10,1.0594591777127896e-05,0.3388847919735657,0.5352017036750485,0.04203277151139207,1.2294639635591384e-06,0.4079247900259441,0.9960653350604693,0.022140477607739423,3.250618343630552e-11,4.48475103695971e-09,0.6386780373957508,0.7070615130808658,2020-09-23 22:37:49.792748,0:00:03.101546
611,0.025,0.25,0.02,500000,0.001,3.352195053879175e-06,0.00014110189840593756,0.04842017485834231,0.46493694680117253,4.651757910487866e-05,0.06457853756538706,0.5185398252315934,0.9984720697864641,0.24618390521986488,2.1141743780072793e-21,1.0654541444031473e-10,0.5978262412751094,0.7598164471554765,2020-09-23 22:37:49.822182,0:00:03.093401
611,0.025,0.25,0.02,500000,0.001,1.412612236721832e-05,8.312846786364802e-46,0.0022143266281257025,0.5336301908004502,0.02310516249963105,0.000127428091460089,0.4007750070359753,0.9999999998486049,0.06758341770199451,7.052763759422339e-15,3.522848727660393e-50,0.34441635375607915,0.8089488278896945,2020-09-23 22:37:49.851665,0:00:03.140057
611,0.025,0.25,0.02,500000,0.001,2.551302397009958e-19,3.409473303742803e-21,0.0001857181387904622,0.40180795611252035,0.00017089275641883844,2.248206222783872e-09,0.39845783403647755,0.995819115291741,0.23168275815902528,2.8492330102012162e-40,1.9221338589490206e-23,0.6594048507122799,0.8560173056915765,2020-09-23 22:37:49.993248,0:00:03.080699
611,0.025,0.25,0.02,500000,0.001,1.2450391455264388e-37,0.00019873045631647315,0.3533040515091245,0.32267536959902215,0.16366574187760985,0.08922165662820833,0.33408239709133325,0.9999999999999998,0.2906573083525237,6.3061987602093865e-43,1.4254231935028906e-13,0.7213576055383046,0.3425812735490589,2020-09-23 22:37:50.042322,0:00:03.091479
611,0.025,0.25,0.02,500000,0.001,1.0793716118444696e-21,2.5599547650800006e-22,0.011414158839251728,0.3750310070178392,0.00011861692357573483,1.8435284057062473e-08,0.6783568494122837,0.9964389406462577,0.1994127790395738,3.1294553195627523e-06,4.582563994598679e-28,0.514322004088168,0.8473760152779074,2020-09-23 22:37:50.089533,0:00:03.088482
611,0.025,0.25,0.02,500000,0.001,2.5455505327256352e-17,8.01800546345376e-14,0.19143591495527157,0.3715397458502238,0.0010485448023998328,0.07557865387156498,0.5941286366641617,0.9979977416992186,0.04129596238574146,1.4676617077716037e-06,4.561359618551078e-24,0.6799791180089951,0.7925908642501276,2020-09-23 22:37:50.292472,0:00:03.076292
611,0.025,0.25,0.02,500000,0.001,4.520319049269796e-16,2.52267245843335e-09,0.0885706199139216,0.7682695931000728,0.001674126092763909,0.24010000002506549,0.6181103371925707,0.9973153148519446,0.04452530455962564,6.465269682318138e-32,1.5600998379695318e-93,0.6941400923781825,0.9883767150831491,2020-09-23 22:37:50.337882,0:00:03.102415
611,0.025,0.25,0.02,500000,0.001,3.432591429053812e-27,0.07935241031938833,0.16114757817701683,0.5309697335573498,0.022893011764160334,0.004138462256421678,0.4150851886484953,0.9999523206886353,0.006656130230663299,2.7995712984741185e-17,2.6811841968392294e-63,0.6992907718932431,0.6559744139934202,2020-09-23 22:37:50.435505,0:00:03.131083
611,0.025,0.25,0.02,500000,0.001,8.018005463456327e-14,1.1013022205493557e-21,0.010482856884268959,0.7407688957379129,0.000210478482616758,0.005168286038204837,0.3627023676474281,0.9999911772439739,0.019028719655492948,1.224581853516982e-27,8.350456243343154e-50,0.5638180558145833,0.9894128372989401,2020-09-23 22:37:50.451007,0:00:03.090039
611,0.025,0.25,0.02,500000,0.001,1.0860919238878648e-27,1.0910056831012592e-31,0.019912419146882094,0.46751352897910553,0.0007737524823571114,0.0032548681708860602,0.44372748418698454,0.993524528278388,0.00585613176925824,1.695080706889066e-12,1.1491373510706718e-77,0.7364858800455925,0.6956818414348984,2020-09-23 22:37:50.599114,0:00:03.099592
611,0.025,0.25,0.02,500000,0.001,3.3597696264743135e-08,2.556057045498949e-05,0.07989436549113992,0.9999508292121366,0.24716166792682837,0.00553785637875642,0.4746958419184887,0.9999999613103832,0.41953849908792956,2.1314897208745162e-17,0.007919088006019592,0.6009779737749542,0.9961263081728725,2020-09-23 22:37:52.782500,0:00:03.064986
611,0.025,0.25,0.02,500000,0.001,8.142344208152664e-21,4.469593405172222e-06,0.033588161667246694,0.874162246097891,8.927010307554683e-06,0.0031825289158483043,0.481492501714756,0.9999995347153262,0.12222249389524256,1.7978745064329558e-09,0.007919088006019592,0.6292794687062194,0.9983358942895357,2020-09-23 22:37:52.877882,0:00:03.084942
611,0.025,0.25,0.02,500000,0.001,7.936981785587975e-05,6.074892200787124e-23,0.11151499015846886,0.6349009373620165,0.026686742150184958,5.970974198796705e-05,0.35872337783236363,0.9983878069623633,0.2677923338800846,2.0059081944755508e-05,6.220579219770543e-44,0.6671206156007946,0.8300886077142444,2020-09-23 22:37:52.888337,0:00:03.066007
611,0.025,0.25,0.02,500000,0.001,6.074892196184095e-23,0.044494630798361245,0.10685345419625591,0.19982388009371918,0.005206321527902971,3.4421450291718754e-14,0.5781816178788965,0.9998496034108233,0.218436031132629,1.0882104285483571e-24,0.01877258577711257,0.4753441692516533,0.7864289944472038,2020-09-23 22:37:52.982323,0:00:03.130354
611,0.025,0.25,0.02,500000,0.001,0.059326171875,1.8920381696787362e-09,0.06873180001555171,0.5578113436400345,0.08808656160537896,9.22409910353202e-16,0.29440527593543303,0.9849999989725937,0.2355569737172557,0.04700747637245335,1.069067395127168e-13,0.5657640575119459,0.6957776528007993,2020-09-23 22:37:53.090866,0:00:03.095052
611,0.025,0.25,0.02,500000,0.001,7.954915996998411e-07,0.005939316004515498,0.1126144236151809,0.2645151156156568,9.02333470391463e-06,9.647809308625236e-07,0.4229307971755672,0.9999790403773562,0.07945611057528855,1.5435218177041646e-07,8.397707434973077e-55,0.6464007507678667,0.88601149103394,2020-09-23 22:37:53.118424,0:00:03.075935
611,0.025,0.25,0.02,500000,0.001,3.603264454649926e-70,0.00014110189840593756,0.031608868224396625,0.2816098312493186,0.0043789923558761774,0.03693244658799754,0.5442767852261854,0.9988125159954648,0.04136102682360218,9.603560644853079e-18,8.628261749696363e-79,0.610126372281012,0.98311372096817,2020-09-23 22:37:53.184781,0:00:03.095078
